timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058004585,00011,8,8,0,0,6,11,33.894557,115.000000,7,17.123135,81.000000,2,5.594915,58.000000,8,-4.853610,37.000000,5,-7.942885,30.000000,4,-12.006327,22.000000,3,-20.877498,4.000000,,,,,,
1761058004585,00043,8,8,0,0,6,43,45.637306,127.000000,2,5.111854,57.000000,5,1.632849,50.000000,3,-2.480115,41.000000,8,-8.309835,30.000000,7,-8.793908,29.000000,4,-10.069695,26.000000,,,,,,
1761058004585,00055,8,8,0,0,6,55,29.396418,106.000000,5,12.541118,72.000000,7,2.368342,51.000000,2,-2.167031,42.000000,8,-4.614943,37.000000,4,-6.725734,33.000000,3,-14.502210,17.000000,,,,,,
1761058004585,00057,8,8,0,0,6,57,12.831079,72.000000,5,3.290731,53.000000,2,-2.604475,41.000000,7,-3.509340,39.000000,8,-10.294659,26.000000,4,-17.320928,11.000000,3,-21.866267,2.000000,,,,,,
1761058004585,00012,8,8,0,0,6,12,31.919789,111.000000,7,11.329480,69.000000,2,7.876162,62.000000,4,-8.952982,28.000000,5,-9.082479,28.000000,3,-17.127825,12.000000,8,-19.264743,8.000000,,,,,,
1761058004585,00061,8,8,0,0,6,61,23.582717,94.000000,5,15.029482,77.000000,7,3.856774,54.000000,2,0.777909,48.000000,3,-8.728188,29.000000,4,-9.085225,28.000000,8,-12.552540,21.000000,,,,,,
1761058004585,00058,8,8,0,0,6,58,11.293361,69.000000,2,9.257021,65.000000,7,8.045703,63.000000,5,0.755647,48.000000,8,-4.444404,37.000000,4,-6.078450,34.000000,3,-31.100589,0.000000,,,,,,
1761058004585,00048,8,8,0,0,6,48,16.338052,79.000000,2,18.289865,83.000000,7,4.069626,55.000000,8,-0.400407,46.000000,5,-2.964205,40.000000,3,-4.165328,38.000000,4,-5.214033,36.000000,,,,,,
1761058004685,00011,9,8,0,0,6,11,26.707561,100.000000,7,16.673555,80.000000,2,3.198758,53.000000,8,-2.234439,42.000000,5,-2.569263,41.000000,4,-9.437498,27.000000,3,-23.901111,0.000000,,,,,,
1761058004685,00043,9,8,0,0,6,43,31.939162,111.000000,5,6.170674,59.000000,2,5.086739,57.000000,3,-1.672024,43.000000,7,-7.012293,32.000000,8,-9.158954,28.000000,4,-9.335014,28.000000,,,,,,
1761058004685,00055,9,8,0,0,6,55,24.975827,97.000000,5,11.450193,69.000000,7,3.579825,54.000000,2,-0.583492,45.000000,4,-5.672160,35.000000,8,-6.823654,33.000000,3,-17.097849,12.000000,,,,,,
1761058004685,00057,9,8,0,0,6,57,10.198003,67.000000,2,-0.890132,45.000000,5,-5.584396,35.000000,7,-9.604516,27.000000,8,-11.715314,23.000000,3,-19.145994,8.000000,4,-19.300412,7.000000,,,,,,
1761058004685,00012,9,8,0,0,6,12,31.573674,110.000000,7,11.546916,70.000000,2,7.916403,62.000000,5,-8.655067,29.000000,4,-9.435171,27.000000,3,-19.867572,6.000000,8,-19.880039,6.000000,,,,,,
1761058004685,00061,9,8,0,0,6,61,25.144020,97.000000,2,4.717150,56.000000,5,4.665086,56.000000,7,1.962373,50.000000,3,-6.668637,33.000000,4,-11.244984,24.000000,8,-14.684461,17.000000,,,,,,
1761058004685,00058,9,8,0,0,6,58,13.894139,74.000000,2,10.895631,68.000000,7,7.830862,62.000000,5,0.914579,48.000000,8,-2.339828,42.000000,4,-2.701587,41.000000,3,-29.365985,0.000000,,,,,,
1761058004685,00048,9,8,0,0,6,48,15.846226,78.000000,2,20.675576,88.000000,7,5.873929,58.000000,5,-1.194293,44.000000,8,-1.355076,44.000000,3,-3.020695,40.000000,4,-5.697985,35.000000,,,,,,
1761058004685,00054,9,8,0,0,6,54,17.355340,81.000000,4,10.164013,67.000000,2,5.245854,57.000000,5,3.997917,54.000000,3,-4.096351,38.000000,7,-5.726634,35.000000,8,-19.397596,7.000000,,,,,,
1761058004785,00011,9,8,0,0,6,11,24.926492,97.000000,7,15.837222,78.000000,2,1.925966,50.000000,8,-0.669301,45.000000,5,-7.391409,31.000000,4,-18.085378,10.000000,3,-20.541868,5.000000,,,,,,
1761058004785,00043,9,8,0,0,6,43,29.025134,105.000000,5,9.480531,65.000000,2,2.926274,52.000000,3,-0.578102,45.000000,7,-3.433610,39.000000,8,-4.990212,36.000000,4,-8.820250,29.000000,,,,,,
1761058004785,00055,9,8,0,0,6,55,18.499265,84.000000,5,12.824058,72.000000,7,2.739684,52.000000,8,-2.849669,41.000000,4,-6.110374,34.000000,2,-6.264665,34.000000,3,-22.395097,1.000000,,,,,,
1761058004785,00057,9,8,0,0,6,57,10.172275,67.000000,2,3.073563,53.000000,7,-4.232032,38.000000,5,-7.034177,32.000000,8,-11.087343,24.000000,4,-17.474297,11.000000,3,-25.692351,0.000000,,,,,,
1761058004785,00012,9,8,0,0,6,12,30.081033,107.000000,7,13.749515,74.000000,2,11.275492,69.000000,4,-6.154076,34.000000,5,-11.331926,24.000000,8,-18.420954,9.000000,3,-20.678636,5.000000,,,,,,
1761058004785,00061,9,8,0,0,6,61,29.850934,107.000000,7,4.549594,56.000000,2,0.917357,48.000000,5,-5.060531,36.000000,3,-7.136566,32.000000,4,-9.420058,27.000000,8,-10.661878,25.000000,,,,,,
1761058004785,00058,9,8,0,0,6,58,14.240586,75.000000,2,10.962255,68.000000,7,4.502940,55.000000,5,-0.547387,45.000000,4,-3.375386,40.000000,8,-8.998359,28.000000,3,-25.968557,0.000000,,,,,,
1761058004785,00054,9,8,0,0,6,54,18.591005,84.000000,4,12.340259,71.000000,2,7.413997,61.000000,5,0.796781,48.000000,7,-4.106456,38.000000,3,-7.690583,31.000000,8,-17.123942,12.000000,,,,,,
1761058004785,00003,9,8,0,0,6,3,14.571000,76.000000,7,6.115259,59.000000,2,-1.962911,42.000000,8,-7.227564,32.000000,5,-7.983894,30.000000,3,-17.017734,12.000000,4,-19.411300,7.000000,,,,,,
1761058004885,00011,9,9,0,0,6,11,26.970009,101.000000,7,18.203065,83.000000,2,0.062944,46.000000,8,-2.072800,42.000000,5,-7.376651,31.000000,4,-19.120100,8.000000,3,-21.437953,3.000000,,,,,,
1761058004885,00043,9,9,0,0,6,43,49.885658,127.000000,5,8.091191,63.000000,2,-0.469014,45.000000,8,-3.176541,40.000000,3,-4.502491,37.000000,7,-5.227164,36.000000,4,-14.497608,17.000000,,,,,,
1761058004885,00055,9,9,0,0,6,55,23.658074,94.000000,5,12.447828,71.000000,7,2.259721,51.000000,4,0.753140,48.000000,2,-1.448497,43.000000,8,-5.700580,35.000000,3,-18.215361,10.000000,,,,,,
1761058004885,00057,9,9,0,0,6,57,10.094959,67.000000,2,5.310525,57.000000,7,-2.154753,42.000000,8,-8.698069,29.000000,5,-9.547058,27.000000,4,-15.710204,15.000000,3,-20.578436,5.000000,,,,,,
1761058004885,00012,9,9,0,0,6,12,30.793359,108.000000,7,15.759235,78.000000,2,8.030475,63.000000,4,-5.898985,34.000000,5,-8.212437,30.000000,3,-19.018816,8.000000,8,-20.329490,5.000000,,,,,,
1761058004885,00061,9,9,0,0,6,61,15.180153,77.000000,7,9.213038,65.000000,5,-0.889908,45.000000,2,-2.932103,40.000000,3,-9.391566,27.000000,8,-10.188894,26.000000,4,-14.653336,17.000000,,,,,,
1761058004885,00058,9,9,0,0,6,58,12.744115,72.000000,2,10.486765,68.000000,7,5.814091,58.000000,5,1.546219,49.000000,8,-2.501954,41.000000,4,-6.982470,32.000000,3,-28.466745,0.000000,,,,,,
1761058004885,00054,9,9,0,0,6,54,16.971837,81.000000,4,10.472546,67.000000,2,7.186536,61.000000,7,2.557681,52.000000,5,0.681598,48.000000,3,-3.522883,39.000000,8,-17.640428,11.000000,,,,,,
1761058004885,00003,9,9,0,0,6,3,17.107966,81.000000,7,0.357909,47.000000,5,-3.609278,39.000000,8,-3.672500,39.000000,2,-6.614524,33.000000,3,-10.874597,24.000000,4,-22.289672,1.000000,,,,,,
1761058004985,00011,9,9,0,0,6,11,20.870576,88.000000,7,18.584237,84.000000,2,-0.207245,46.000000,8,-0.952960,44.000000,5,-5.623625,35.000000,4,-17.651692,11.000000,3,-18.248061,10.000000,,,,,,
1761058004985,00043,9,9,0,0,6,43,32.339094,112.000000,5,4.962236,56.000000,2,2.463983,51.000000,8,-0.297611,46.000000,3,-0.424441,46.000000,7,-1.629923,43.000000,4,-13.222001,20.000000,,,,,,
1761058004985,00055,9,9,0,0,6,55,25.840795,98.000000,5,8.082283,63.000000,7,5.161143,57.000000,4,0.752025,48.000000,8,-4.728420,37.000000,2,-4.930711,36.000000,3,-20.180717,6.000000,,,,,,
1761058004985,00057,9,9,0,0,6,57,11.077477,69.000000,2,0.522844,47.000000,7,-2.905292,41.000000,8,-9.839168,27.000000,5,-11.249727,24.000000,4,-18.452036,9.000000,3,-25.375494,0.000000,,,,,,
1761058004985,00012,9,9,0,0,6,12,30.047538,107.000000,7,10.144536,67.000000,2,6.448315,59.000000,4,-0.390884,46.000000,5,-3.771034,39.000000,8,-20.931256,4.000000,3,-21.736504,3.000000,,,,,,
1761058004985,00061,9,9,0,0,6,61,19.834861,86.000000,7,8.698324,64.000000,5,-0.915407,45.000000,2,-0.921157,45.000000,3,-8.156551,30.000000,8,-9.004354,28.000000,4,-15.007546,16.000000,,,,,,
1761058004985,00058,9,9,0,0,6,58,14.144338,75.000000,2,13.330123,73.000000,7,6.733079,60.000000,5,0.883663,48.000000,8,-5.547469,35.000000,4,-9.978625,26.000000,3,-27.078609,0.000000,,,,,,
1761058004985,00054,9,9,0,0,6,54,15.655237,78.000000,4,10.282527,67.000000,5,7.022237,61.000000,2,3.334459,53.000000,3,-4.418350,37.000000,7,-5.182902,36.000000,8,-14.770263,17.000000,,,,,,
1761058004985,00003,9,9,0,0,6,3,13.642052,74.000000,7,0.225710,47.000000,8,-2.362975,42.000000,3,-7.918303,30.000000,5,-8.148967,30.000000,2,-9.250126,28.000000,4,-19.806330,6.000000,,,,,,
1761058005085,00011,9,9,0,0,6,11,20.569611,88.000000,7,17.064185,81.000000,8,2.328998,51.000000,2,-0.599700,45.000000,5,-6.758886,33.000000,3,-16.508400,13.000000,4,-18.078381,10.000000,,,,,,
1761058005085,00043,9,9,0,0,6,43,35.503867,118.000000,7,3.416913,53.000000,2,-0.879371,45.000000,5,-1.174977,44.000000,8,-3.505808,39.000000,3,-3.606817,39.000000,4,-16.782834,13.000000,,,,,,
1761058005085,00055,9,9,0,0,6,55,47.671009,127.000000,7,9.031335,65.000000,5,8.628316,64.000000,4,0.094670,47.000000,8,-1.689190,43.000000,2,-7.052888,32.000000,3,-18.253138,10.000000,,,,,,
1761058005085,00057,9,9,0,0,6,57,11.021791,69.000000,2,3.579237,54.000000,7,-3.496589,39.000000,5,-7.098076,32.000000,8,-9.388448,27.000000,4,-15.672619,15.000000,3,-22.461109,1.000000,,,,,,
1761058005085,00012,9,9,0,0,6,12,33.935642,115.000000,7,8.170139,63.000000,2,3.308694,53.000000,4,-4.264203,38.000000,5,-4.854531,37.000000,3,-19.058187,8.000000,8,-23.313542,0.000000,,,,,,
1761058005085,00061,9,9,0,0,6,61,20.103443,87.000000,7,7.795572,62.000000,5,0.825249,48.000000,2,-0.041137,46.000000,3,-5.518855,35.000000,8,-9.739919,27.000000,4,-14.386231,17.000000,,,,,,
1761058005085,00058,9,9,0,0,6,58,13.373395,73.000000,2,12.502333,72.000000,7,10.013653,67.000000,5,-0.386885,46.000000,8,-5.355939,36.000000,4,-8.200180,30.000000,3,-33.013342,0.000000,,,,,,
1761058005085,00054,9,9,0,0,6,54,16.943979,81.000000,4,9.057894,65.000000,5,3.699864,54.000000,2,3.632943,54.000000,3,-0.037019,46.000000,7,-5.657628,35.000000,8,-19.522523,7.000000,,,,,,
1761058005085,00003,9,9,0,0,6,3,15.781524,78.000000,7,1.499753,49.000000,8,-3.752286,39.000000,3,-5.148818,36.000000,2,-6.029067,34.000000,5,-8.915697,28.000000,4,-22.207000,2.000000,,,,,,
1761058005185,00011,9,9,0,0,6,11,21.277536,89.000000,7,18.424374,84.000000,8,4.227322,55.000000,2,0.429398,47.000000,5,-5.325710,36.000000,4,-14.953935,16.000000,3,-18.176831,10.000000,,,,,,
1761058005185,00043,9,9,0,0,6,43,35.555306,118.000000,2,2.882940,52.000000,7,1.852686,50.000000,5,-0.086065,46.000000,8,-2.703206,41.000000,3,-4.663459,37.000000,4,-17.035671,12.000000,,,,,,
1761058005185,00055,9,9,0,0,6,55,35.819645,119.000000,5,11.296716,69.000000,7,2.923281,52.000000,4,1.593925,50.000000,8,-5.086818,36.000000,2,-5.270370,36.000000,3,-18.224721,10.000000,,,,,,
1761058005185,00057,9,9,0,0,6,57,20.314430,87.000000,2,4.436706,55.000000,5,-8.761217,29.000000,8,-9.918008,26.000000,7,-10.075596,26.000000,4,-16.099298,14.000000,3,-26.331448,0.000000,,,,,,
1761058005185,00012,9,9,0,0,6,12,29.400674,106.000000,2,7.661968,62.000000,7,5.971925,58.000000,4,-2.461890,41.000000,5,-6.807786,33.000000,8,-18.059604,10.000000,3,-23.660479,0.000000,,,,,,
1761058005185,00061,9,9,0,0,6,61,19.421294,86.000000,7,7.938910,62.000000,2,2.657992,52.000000,5,-1.636943,43.000000,3,-4.163846,38.000000,8,-10.236314,26.000000,4,-12.440846,21.000000,,,,,,
1761058005185,00058,9,9,0,0,6,58,17.387894,81.000000,2,13.385051,73.000000,7,11.542522,70.000000,5,0.364202,47.000000,4,-5.386299,36.000000,8,-6.457936,33.000000,3,-33.231722,0.000000,,,,,,
1761058005185,00054,9,9,0,0,6,54,12.142327,71.000000,4,7.549556,62.000000,2,5.344641,57.000000,5,0.761063,48.000000,3,-1.267781,44.000000,7,-3.864646,39.000000,8,-15.047405,16.000000,,,,,,
1761058005185,00003,9,9,0,0,6,3,15.691000,78.000000,7,2.404100,51.000000,3,-1.669675,43.000000,8,-2.350913,42.000000,2,-7.114761,32.000000,5,-8.456358,29.000000,4,-19.008382,8.000000,,,,,,
1761058005285,00011,9,9,0,0,6,11,20.289419,87.000000,7,14.511320,76.000000,8,1.443229,49.000000,2,-4.556804,37.000000,5,-8.104166,30.000000,3,-12.256796,22.000000,4,-13.277046,20.000000,,,,,,
1761058005285,00043,9,9,0,0,6,43,40.469218,127.000000,7,1.631820,50.000000,5,1.461013,49.000000,2,1.184440,49.000000,8,0.186889,47.000000,3,-4.239759,38.000000,4,-18.920792,8.000000,,,,,,
1761058005285,00055,9,9,0,0,6,55,47.686061,127.000000,5,10.411243,67.000000,7,7.060706,61.000000,2,1.037682,48.000000,4,-2.082646,42.000000,8,-9.682311,27.000000,3,-14.696835,17.000000,,,,,,
1761058005285,00057,9,9,0,0,6,57,31.292088,109.000000,2,0.798192,48.000000,8,-6.592008,33.000000,5,-11.745330,23.000000,7,-12.375141,21.000000,4,-15.844558,14.000000,3,-22.450450,1.000000,,,,,,
1761058005285,00012,9,9,0,0,6,12,26.678037,100.000000,7,7.069522,61.000000,2,5.578825,58.000000,4,-3.656053,39.000000,5,-7.420127,31.000000,8,-22.344872,1.000000,3,-23.363121,0.000000,,,,,,
1761058005285,00061,9,9,0,0,6,61,31.058450,109.000000,7,5.849654,58.000000,5,-0.306052,46.000000,2,-0.436466,45.000000,3,-6.071858,34.000000,8,-8.729810,29.000000,4,-13.811626,19.000000,,,,,,
1761058005285,00058,9,9,0,0,6,58,13.505025,74.000000,2,12.756784,72.000000,7,12.130177,71.000000,5,7.915146,62.000000,8,-5.649003,35.000000,4,-7.932270,30.000000,3,-28.451258,0.000000,,,,,,
1761058005285,00054,9,9,0,0,6,54,12.774334,72.000000,4,6.756405,60.000000,2,2.223223,51.000000,5,2.017077,50.000000,3,0.740283,48.000000,7,-3.191035,40.000000,8,-14.197936,18.000000,,,,,,
1761058005285,00003,9,9,0,0,6,3,15.391589,77.000000,7,6.309466,59.000000,8,0.206675,47.000000,2,-4.621759,37.000000,3,-5.298849,36.000000,5,-10.379624,25.000000,4,-15.603687,15.000000,,,,,,
1761058005385,00011,10,9,0,0,6,11,21.876979,90.000000,7,16.886165,80.000000,8,0.235881,47.000000,2,-1.420534,44.000000,5,-8.647311,29.000000,4,-12.833846,20.000000,3,-14.680827,17.000000,,,,,,
1761058005385,00043,10,9,0,0,6,43,40.263831,127.000000,2,6.446224,59.000000,8,2.511538,51.000000,3,2.435158,51.000000,5,-0.510224,45.000000,7,-2.901751,41.000000,4,-16.637822,13.000000,,,,,,
1761058005385,00055,10,9,0,0,6,55,44.517148,127.000000,5,15.479449,78.000000,7,2.902811,52.000000,4,1.647975,50.000000,2,-4.014739,38.000000,8,-11.506244,23.000000,3,-12.375449,21.000000,,,,,,
1761058005385,00057,10,9,0,0,6,57,30.481532,108.000000,2,4.121160,55.000000,8,-2.798932,41.000000,7,-6.502746,33.000000,5,-10.309149,26.000000,4,-14.386187,17.000000,3,-25.721097,0.000000,,,,,,
1761058005385,00012,10,9,0,0,6,12,23.539641,94.000000,7,8.113085,63.000000,2,7.434110,61.000000,4,-3.457959,39.000000,5,-8.517860,29.000000,8,-18.491307,9.000000,3,-19.987553,6.000000,,,,,,
1761058005385,00061,10,9,0,0,6,61,10.109784,67.000000,7,9.322154,65.000000,5,4.698975,56.000000,2,1.657474,50.000000,3,-4.543584,37.000000,8,-6.326948,34.000000,4,-15.164568,16.000000,,,,,,
1761058005385,00058,10,9,0,0,6,58,14.643566,76.000000,7,12.452463,71.000000,2,11.650531,70.000000,5,-2.407751,42.000000,8,-5.792430,35.000000,4,-8.712547,29.000000,3,-27.315724,0.000000,,,,,,
1761058005385,00054,10,9,0,0,6,54,8.478769,63.000000,5,9.366482,65.000000,4,5.750581,58.000000,2,2.638570,52.000000,3,2.090800,51.000000,7,-4.015255,38.000000,8,-15.247988,16.000000,,,,,,
1761058005385,00003,10,9,0,0,6,3,17.418221,81.000000,7,7.665031,62.000000,8,5.163145,57.000000,3,-3.341670,40.000000,2,-4.639322,37.000000,5,-11.123746,24.000000,4,-17.617812,11.000000,,,,,,
1761058005385,00031,10,9,0,0,6,31,7.272844,61.000000,5,6.541558,60.000000,4,6.226678,59.000000,7,-1.106125,44.000000,2,-7.533160,31.000000,8,-8.586857,29.000000,3,-9.233552,28.000000,,,,,,
1761058005485,00011,10,10,0,0,6,11,17.486459,82.000000,7,14.077491,75.000000,8,3.919935,54.000000,2,-0.261617,46.000000,5,-10.504712,25.000000,3,-11.395502,23.000000,4,-15.547574,15.000000,,,,,,
1761058005485,00043,10,10,0,0,6,43,40.886368,127.000000,2,4.653873,56.000000,8,2.885282,52.000000,7,0.134264,47.000000,3,-1.112075,44.000000,5,-2.396480,42.000000,4,-16.056118,14.000000,,,,,,
1761058005485,00055,10,10,0,0,6,55,45.532698,127.000000,5,14.028599,75.000000,7,5.039870,57.000000,4,-3.487943,39.000000,2,-5.086538,36.000000,8,-8.103287,30.000000,3,-12.950446,20.000000,,,,,,
1761058005485,00057,10,10,0,0,6,57,30.884520,109.000000,2,-3.475060,39.000000,8,-4.283502,38.000000,7,-9.980555,26.000000,5,-14.513812,17.000000,4,-18.414529,9.000000,3,-21.452888,3.000000,,,,,,
1761058005485,00012,10,10,0,0,6,12,24.802885,96.000000,7,10.244525,67.000000,2,3.655578,54.000000,4,-3.406956,39.000000,5,-8.608714,29.000000,8,-18.174119,10.000000,3,-22.867951,0.000000,,,,,,
1761058005485,00061,10,10,0,0,6,61,9.076402,65.000000,7,8.228935,63.000000,2,4.978338,56.000000,5,-1.848820,43.000000,3,-7.909284,30.000000,8,-8.179927,30.000000,4,-12.455651,21.000000,,,,,,
1761058005485,00058,10,10,0,0,6,58,14.032032,75.000000,2,15.390709,77.000000,7,11.334905,69.000000,5,-2.641264,41.000000,4,-7.429524,31.000000,8,-9.177584,28.000000,3,-27.137290,0.000000,,,,,,
1761058005485,00054,10,10,0,0,6,54,12.344711,71.000000,4,9.316165,65.000000,5,8.473126,63.000000,2,3.168762,53.000000,3,-1.749813,43.000000,7,-6.744274,33.000000,8,-9.006668,28.000000,,,,,,
1761058005485,00003,10,10,0,0,6,3,14.582131,76.000000,8,5.428953,57.000000,7,4.526234,55.000000,2,2.123200,51.000000,3,0.023962,46.000000,4,-14.685566,17.000000,5,-17.435743,11.000000,,,,,,
1761058005485,00031,10,10,0,0,6,31,6.815434,60.000000,5,5.881050,58.000000,4,5.300355,57.000000,7,-3.219508,40.000000,2,-4.654450,37.000000,3,-7.479289,31.000000,8,-7.976244,30.000000,,,,,,
1761058005585,00011,9,9,0,0,6,11,19.986893,87.000000,7,16.833171,80.000000,8,1.921375,50.000000,2,-2.736314,41.000000,5,-8.438658,29.000000,4,-10.565676,25.000000,3,-18.551575,9.000000,,,,,,
1761058005585,00043,9,9,0,0,6,43,40.955746,127.000000,8,8.984096,64.000000,2,5.105211,57.000000,3,1.385657,49.000000,5,-2.675718,41.000000,7,-4.935760,36.000000,4,-15.054497,16.000000,,,,,,
1761058005585,00055,9,9,0,0,6,55,49.966414,127.000000,7,8.941490,64.000000,5,0.355605,47.000000,4,-2.443633,41.000000,2,-3.888843,39.000000,3,-11.722433,23.000000,8,-12.821058,21.000000,,,,,,
1761058005585,00057,9,9,0,0,6,57,31.385664,110.000000,2,0.838662,48.000000,7,0.499870,47.000000,8,-4.124228,38.000000,5,-7.656538,31.000000,4,-15.895985,14.000000,3,-20.873781,4.000000,,,,,,
1761058005585,00012,9,9,0,0,6,12,20.352403,87.000000,7,7.241428,61.000000,2,-2.230366,42.000000,4,-3.530160,39.000000,5,-5.137345,36.000000,8,-15.235341,16.000000,3,-15.431719,15.000000,,,,,,
1761058005585,00061,9,9,0,0,6,61,10.626531,68.000000,7,10.266185,67.000000,2,6.583575,60.000000,5,3.314885,53.000000,8,-8.400889,29.000000,3,-9.019193,28.000000,4,-17.370823,11.000000,,,,,,
1761058005585,00058,9,9,0,0,6,58,12.929119,72.000000,7,13.355949,73.000000,2,12.977061,73.000000,3,-1.984714,42.000000,5,-4.130310,38.000000,4,-4.197744,38.000000,8,-9.635694,27.000000,,,,,,
1761058005585,00003,9,9,0,0,6,3,15.434251,77.000000,7,5.080026,57.000000,8,3.185499,53.000000,2,-2.353392,42.000000,3,-4.429755,37.000000,5,-15.578838,15.000000,4,-24.763477,0.000000,,,,,,
1761058005585,00031,9,9,0,0,6,31,6.985722,60.000000,4,11.196742,69.000000,5,9.972019,66.000000,7,0.382700,47.000000,2,-4.815737,37.000000,8,-7.507584,31.000000,3,-10.747454,25.000000,,,,,,
1761058005685,00011,8,8,0,0,6,11,16.225583,79.000000,7,13.154617,73.000000,8,3.865659,54.000000,2,2.064559,51.000000,5,-7.564576,31.000000,4,-11.069380,24.000000,3,-18.795515,8.000000,,,,,,
1761058005685,00043,8,8,0,0,6,43,40.905290,127.000000,8,9.006886,65.000000,2,7.110532,61.000000,3,4.460829,55.000000,5,0.564074,48.000000,7,-5.498895,35.000000,4,-13.955872,18.000000,,,,,,
1761058005685,00055,8,8,0,0,6,55,30.823290,109.000000,5,9.662339,66.000000,7,3.121229,53.000000,4,0.295522,47.000000,2,-2.164871,42.000000,8,-13.268960,20.000000,3,-14.883834,16.000000,,,,,,
1761058005685,00057,8,8,0,0,6,57,26.579442,100.000000,2,-3.462444,39.000000,7,-4.486893,37.000000,8,-7.582529,31.000000,5,-10.375971,25.000000,4,-12.896150,20.000000,3,-20.806238,4.000000,,,,,,
1761058005685,00012,8,8,0,0,6,12,27.610443,102.000000,7,12.124944,71.000000,2,4.857079,56.000000,4,-2.320359,42.000000,5,-7.379889,31.000000,3,-16.313560,13.000000,8,-18.376436,9.000000,,,,,,
1761058005685,00061,8,8,0,0,6,61,5.145356,57.000000,2,10.315000,67.000000,7,5.885394,58.000000,5,-3.647607,39.000000,3,-7.150733,32.000000,8,-9.426940,27.000000,4,-21.058731,4.000000,,,,,,
1761058005685,00058,8,8,0,0,6,58,10.822994,68.000000,7,12.546462,72.000000,2,8.768167,64.000000,5,2.539059,51.000000,3,-4.641076,37.000000,8,-6.702538,33.000000,4,-12.039015,22.000000,,,,,,
1761058005685,00003,8,8,0,0,6,3,14.457936,76.000000,7,10.001953,67.000000,8,1.976867,50.000000,3,-3.368227,40.000000,2,-4.994490,36.000000,5,-16.052396,14.000000,4,-19.173873,8.000000,,,,,,
1761058005785,00011,8,8,0,0,6,11,17.037514,81.000000,7,8.952307,64.000000,2,1.018795,48.000000,8,-0.528065,45.000000,5,-10.872489,24.000000,4,-12.314296,22.000000,3,-22.996202,0.000000,,,,,,
1761058005785,00043,8,8,0,0,6,43,24.596856,96.000000,8,5.466484,57.000000,3,4.769603,56.000000,2,2.977138,52.000000,5,-2.517669,41.000000,7,-3.377245,40.000000,4,-12.766654,21.000000,,,,,,
1761058005785,00055,8,8,0,0,6,55,33.185280,113.000000,5,5.792535,58.000000,7,4.138986,55.000000,4,2.974760,52.000000,2,-4.816875,37.000000,8,-7.069824,32.000000,3,-11.107177,24.000000,,,,,,
1761058005785,00057,8,8,0,0,6,57,27.628362,102.000000,2,0.932313,48.000000,5,-4.772767,37.000000,7,-6.001516,34.000000,8,-7.425203,31.000000,4,-15.672411,15.000000,3,-17.811660,10.000000,,,,,,
1761058005785,00012,8,8,0,0,6,12,25.943887,99.000000,7,7.069871,61.000000,2,5.476863,57.000000,4,-4.270114,38.000000,5,-11.292883,24.000000,3,-15.827765,14.000000,8,-20.604374,5.000000,,,,,,
1761058005785,00058,8,8,0,0,6,58,9.015791,65.000000,7,14.857084,76.000000,2,3.925143,54.000000,5,2.775821,52.000000,3,-6.239640,34.000000,4,-8.412753,29.000000,8,-14.946316,16.000000,,,,,,
1761058005785,00003,8,8,0,0,6,3,13.938550,74.000000,7,9.342299,65.000000,8,6.473630,59.000000,2,-0.143824,46.000000,3,-4.019868,38.000000,5,-14.858797,16.000000,4,-22.629270,1.000000,,,,,,
1761058005785,00038,8,8,0,0,6,38,18.077213,83.000000,5,7.608437,62.000000,2,-1.201132,44.000000,4,-5.759611,35.000000,8,-7.597847,31.000000,7,-9.198137,28.000000,3,-12.586455,21.000000,,,,,,
1761058005885,00011,7,7,0,0,6,11,13.801485,74.000000,7,5.770077,58.000000,8,1.419004,49.000000,2,-1.441034,43.000000,5,-9.271082,28.000000,4,-11.520922,23.000000,3,-23.058734,0.000000,,,,,,
1761058005885,00043,7,7,0,0,6,43,23.875979,94.000000,2,9.567022,66.000000,3,7.561547,62.000000,8,5.373323,57.000000,5,-0.677875,45.000000,7,-7.480060,31.000000,4,-16.640541,13.000000,,,,,,
1761058005885,00055,7,7,0,0,6,55,33.932002,115.000000,5,8.023456,63.000000,7,2.961719,52.000000,4,-1.073939,44.000000,2,-5.233190,36.000000,8,-7.304642,32.000000,3,-16.458581,13.000000,,,,,,
