timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058004085,00033,9,9,0,0,7,33,6.125080,59.000000,8,13.332831,73.000000,2,-3.522168,39.000000,3,-9.837474,27.000000,5,-10.900179,24.000000,6,-12.051645,22.000000,4,-24.406047,0.000000,,,,,,
1761058004185,00003,8,8,0,0,7,3,7.004690,60.000000,6,6.646780,60.000000,2,2.005778,50.000000,8,-2.974538,40.000000,5,-11.784214,23.000000,3,-15.640032,15.000000,4,-25.466014,0.000000,,,,,,
1761058004185,00010,8,8,0,0,7,10,5.092843,57.000000,8,8.019395,63.000000,4,4.800781,56.000000,6,-7.880098,30.000000,2,-10.810174,25.000000,3,-17.378644,11.000000,5,-17.930806,10.000000,,,,,,
1761058004185,00024,8,8,0,0,7,24,18.076005,83.000000,2,2.140342,51.000000,3,-0.149397,46.000000,8,-3.128339,40.000000,4,-3.652974,39.000000,5,-16.059799,14.000000,6,-21.996971,2.000000,,,,,,
1761058004185,00027,8,8,0,0,7,27,17.387297,81.000000,3,5.789014,58.000000,2,3.924992,54.000000,5,2.835571,52.000000,8,0.538054,47.000000,6,0.447510,47.000000,4,-9.472933,27.000000,,,,,,
1761058004185,00041,8,8,0,0,7,41,27.905386,103.000000,2,11.683187,70.000000,4,10.476523,67.000000,3,8.419092,63.000000,8,-1.953653,42.000000,5,-4.490152,37.000000,6,-17.729610,11.000000,,,,,,
1761058004185,00059,8,8,0,0,7,59,17.815678,82.000000,2,6.075507,59.000000,5,5.369912,57.000000,6,1.500570,49.000000,3,-3.550263,39.000000,8,-7.596722,31.000000,4,-9.236444,28.000000,,,,,,
1761058004185,00062,8,8,0,0,7,62,43.527195,127.000000,2,0.483071,47.000000,3,-0.467913,45.000000,5,-2.558592,41.000000,8,-2.955072,40.000000,4,-12.086516,22.000000,6,-21.590955,3.000000,,,,,,
1761058004185,00036,8,8,0,0,7,36,0.504590,47.000000,5,3.010236,52.000000,2,0.953307,48.000000,8,0.045584,46.000000,3,-4.037759,38.000000,6,-10.934750,24.000000,4,-13.866228,18.000000,,,,,,
1761058004285,00003,9,8,0,0,7,3,8.380020,63.000000,6,8.373323,63.000000,2,1.855236,50.000000,8,-0.308967,46.000000,5,-6.460033,33.000000,3,-10.383257,25.000000,4,-24.234783,0.000000,,,,,,
1761058004285,00010,9,8,0,0,7,10,4.941043,56.000000,8,7.761401,62.000000,4,-1.039697,44.000000,2,-11.610298,23.000000,3,-12.006426,22.000000,6,-13.801983,19.000000,5,-15.871996,14.000000,,,,,,
1761058004285,00024,9,8,0,0,7,24,18.544435,84.000000,2,5.008650,56.000000,8,4.322003,55.000000,4,-4.391713,38.000000,3,-4.773783,37.000000,5,-9.882965,26.000000,6,-19.239950,8.000000,,,,,,
1761058004285,00027,9,8,0,0,7,27,15.100795,77.000000,3,7.324769,61.000000,2,3.880265,54.000000,5,2.805088,52.000000,8,-2.007588,42.000000,6,-7.994350,30.000000,4,-10.515137,25.000000,,,,,,
1761058004285,00041,9,8,0,0,7,41,28.606580,104.000000,2,13.227722,73.000000,3,8.203646,63.000000,4,2.608242,52.000000,8,1.788155,50.000000,5,-3.000424,40.000000,6,-15.190596,16.000000,,,,,,
1761058004285,00059,9,8,0,0,7,59,18.914871,84.000000,5,6.242594,59.000000,2,4.299165,55.000000,6,1.558855,50.000000,3,-1.780501,43.000000,8,-8.098363,30.000000,4,-9.023269,28.000000,,,,,,
1761058004285,00062,9,8,0,0,7,62,26.119324,99.000000,3,1.524934,49.000000,2,0.110484,47.000000,5,-3.685598,39.000000,8,-5.149122,36.000000,4,-13.539944,19.000000,6,-15.309968,16.000000,,,,,,
1761058004285,00036,9,8,0,0,7,36,0.350714,47.000000,2,3.385454,53.000000,3,2.232108,51.000000,5,-2.123976,42.000000,8,-2.448820,41.000000,6,-9.069009,28.000000,4,-14.225802,18.000000,,,,,,
1761058004285,00049,9,8,0,0,7,49,13.247056,73.000000,8,9.381132,65.000000,2,7.116659,61.000000,6,0.982230,48.000000,4,-2.647373,41.000000,3,-5.184569,36.000000,5,-5.500983,35.000000,,,,,,
1761058004385,00003,9,9,0,0,7,3,9.030213,65.000000,6,10.219333,67.000000,2,0.199860,47.000000,8,-2.052185,42.000000,5,-5.220399,36.000000,3,-15.752018,15.000000,4,-24.693863,0.000000,,,,,,
1761058004385,00010,9,9,0,0,7,10,4.587471,56.000000,8,10.160350,67.000000,4,1.206796,49.000000,6,-10.335585,26.000000,2,-13.074403,20.000000,3,-15.685868,15.000000,5,-18.204611,10.000000,,,,,,
1761058004385,00024,9,9,0,0,7,24,23.526686,94.000000,8,2.046888,50.000000,2,1.516631,49.000000,4,0.415396,47.000000,3,-2.937519,40.000000,5,-13.242068,20.000000,6,-22.668579,1.000000,,,,,,
1761058004385,00027,9,9,0,0,7,27,25.433182,98.000000,3,9.588265,66.000000,5,3.582914,54.000000,8,0.229616,47.000000,2,-0.695137,45.000000,4,-10.054417,26.000000,6,-11.146009,24.000000,,,,,,
1761058004385,00041,9,9,0,0,7,41,29.014929,105.000000,3,8.693904,64.000000,2,0.206988,47.000000,4,-2.439830,41.000000,8,-3.234997,40.000000,5,-3.910744,38.000000,6,-15.832240,14.000000,,,,,,
1761058004385,00059,9,9,0,0,7,59,22.524262,92.000000,5,8.306733,63.000000,6,3.939109,54.000000,2,2.111214,51.000000,3,0.271903,47.000000,4,-10.998444,24.000000,8,-15.176773,16.000000,,,,,,
1761058004385,00062,9,9,0,0,7,62,25.868549,99.000000,3,1.597930,50.000000,2,-0.007441,46.000000,5,-1.716464,43.000000,8,-1.826233,43.000000,4,-15.294861,16.000000,6,-18.402334,9.000000,,,,,,
1761058004385,00036,9,9,0,0,7,36,1.310133,49.000000,2,8.225625,63.000000,3,0.782325,48.000000,5,-0.934315,44.000000,8,-6.154621,34.000000,6,-7.865819,31.000000,4,-14.538046,17.000000,,,,,,
1761058004385,00049,9,9,0,0,7,49,11.187992,69.000000,8,10.855784,68.000000,2,8.110994,63.000000,6,0.790650,48.000000,5,-0.719105,45.000000,3,-1.589812,43.000000,4,-12.431688,21.000000,,,,,,
1761058004485,00003,9,9,0,0,7,3,3.720508,54.000000,6,2.666710,52.000000,8,-1.116359,44.000000,2,-4.886633,37.000000,5,-5.143863,36.000000,3,-14.667847,17.000000,4,-24.957057,0.000000,,,,,,
1761058004485,00010,9,9,0,0,7,10,9.862975,66.000000,8,12.059674,71.000000,4,-1.131955,44.000000,2,-8.954028,28.000000,3,-9.784800,27.000000,6,-10.678022,25.000000,5,-12.789264,21.000000,,,,,,
1761058004485,00024,9,9,0,0,7,24,20.472917,88.000000,2,3.907444,54.000000,3,0.613467,48.000000,4,-1.305079,44.000000,8,-2.053975,42.000000,5,-10.310496,26.000000,6,-18.153792,10.000000,,,,,,
1761058004485,00027,9,9,0,0,7,27,14.874924,76.000000,2,9.299591,65.000000,3,5.289492,57.000000,8,4.080185,55.000000,5,3.393974,53.000000,6,-10.964711,24.000000,4,-13.436285,19.000000,,,,,,
1761058004485,00041,9,9,0,0,7,41,26.862134,101.000000,3,3.311199,53.000000,5,2.066031,51.000000,4,1.642817,50.000000,8,0.695024,48.000000,2,-1.623127,43.000000,6,-13.703069,19.000000,,,,,,
1761058004485,00059,9,9,0,0,7,59,18.438759,84.000000,5,3.833461,54.000000,6,2.731466,52.000000,2,-0.619190,45.000000,3,-1.791928,43.000000,8,-13.903414,18.000000,4,-15.171731,16.000000,,,,,,
1761058004485,00062,9,9,0,0,7,62,27.247164,101.000000,3,4.770080,56.000000,5,-0.005148,46.000000,2,-1.740604,43.000000,8,-2.619895,41.000000,4,-17.314714,11.000000,6,-21.020435,4.000000,,,,,,
1761058004485,00049,9,9,0,0,7,49,6.384457,59.000000,8,11.396141,69.000000,2,6.567551,60.000000,6,1.034222,48.000000,5,0.849708,48.000000,3,-6.005964,34.000000,4,-14.036908,18.000000,,,,,,
1761058004485,00015,9,9,0,0,7,15,9.012282,65.000000,5,0.947705,48.000000,8,-6.972143,32.000000,4,-9.788314,27.000000,3,-10.534301,25.000000,2,-11.318193,24.000000,6,-28.440688,0.000000,,,,,,
1761058004585,00003,9,9,0,0,7,3,7.915722,62.000000,6,8.085567,63.000000,8,-1.214282,44.000000,2,-3.544256,39.000000,5,-8.184303,30.000000,3,-13.634886,19.000000,4,-22.099503,2.000000,,,,,,
1761058004585,00010,9,9,0,0,7,10,9.021422,65.000000,8,9.945584,66.000000,4,-2.376556,42.000000,2,-7.793063,31.000000,5,-9.085388,28.000000,6,-9.468912,27.000000,3,-16.177993,14.000000,,,,,,
1761058004585,00024,9,9,0,0,7,24,18.549249,84.000000,4,3.244869,53.000000,2,2.812666,52.000000,3,0.194434,47.000000,8,-2.890447,41.000000,5,-14.275079,18.000000,6,-23.579905,0.000000,,,,,,
1761058004585,00027,9,9,0,0,7,27,12.985673,73.000000,3,9.338721,65.000000,5,9.027356,65.000000,2,6.623049,60.000000,8,5.574855,58.000000,6,-11.764966,23.000000,4,-13.904570,18.000000,,,,,,
1761058004585,00041,9,9,0,0,7,41,25.298064,97.000000,3,0.934662,48.000000,8,0.148145,47.000000,5,-0.775497,45.000000,4,-3.238498,40.000000,2,-5.349563,36.000000,6,-14.632119,17.000000,,,,,,
1761058004585,00059,9,9,0,0,7,59,17.764439,82.000000,6,3.310941,53.000000,5,3.142016,53.000000,2,1.052024,48.000000,3,-4.033112,38.000000,4,-14.248099,18.000000,8,-14.491570,17.000000,,,,,,
1761058004585,00062,9,9,0,0,7,62,25.936604,99.000000,3,4.606573,56.000000,5,-2.815710,41.000000,8,-2.924778,40.000000,2,-4.285211,38.000000,4,-15.175250,16.000000,6,-23.679675,0.000000,,,,,,
1761058004585,00049,9,9,0,0,7,49,12.319220,71.000000,8,10.186954,67.000000,2,7.530823,62.000000,6,0.570048,48.000000,5,-3.603549,39.000000,3,-5.207012,36.000000,4,-11.006223,24.000000,,,,,,
1761058004585,00015,9,9,0,0,7,15,10.209740,67.000000,5,0.606065,48.000000,8,-3.617257,39.000000,4,-7.064634,32.000000,2,-9.119712,28.000000,3,-12.964372,20.000000,6,-25.652084,0.000000,,,,,,
1761058004685,00003,9,9,0,0,7,3,7.384325,61.000000,6,13.654641,74.000000,8,-3.399642,40.000000,5,-8.523516,29.000000,2,-8.612703,29.000000,3,-15.150458,16.000000,4,-22.178025,2.000000,,,,,,
1761058004685,00010,9,9,0,0,7,10,8.895687,64.000000,8,11.462299,69.000000,4,-4.086615,38.000000,2,-7.975878,30.000000,3,-9.720844,27.000000,6,-11.649401,23.000000,5,-12.896555,20.000000,,,,,,
1761058004685,00024,9,9,0,0,7,24,19.952805,87.000000,3,4.348101,55.000000,2,1.350399,49.000000,4,1.253013,49.000000,8,-0.924308,45.000000,5,-10.342842,26.000000,6,-23.467591,0.000000,,,,,,
1761058004685,00027,9,9,0,0,7,27,12.955427,72.000000,3,10.566565,68.000000,5,9.569890,66.000000,2,7.054339,61.000000,8,2.860983,52.000000,6,-6.827801,33.000000,4,-18.865962,8.000000,,,,,,
1761058004685,00041,9,9,0,0,7,41,25.954679,99.000000,3,2.676617,52.000000,4,0.381166,47.000000,8,-1.562826,43.000000,5,-1.919817,42.000000,2,-5.356488,36.000000,6,-13.062609,20.000000,,,,,,
1761058004685,00059,9,9,0,0,7,59,18.732825,84.000000,5,5.132363,57.000000,2,2.504988,51.000000,6,-1.186777,44.000000,3,-2.077680,42.000000,8,-14.546110,17.000000,4,-18.870235,8.000000,,,,,,
1761058004685,00062,9,9,0,0,7,62,28.612405,104.000000,3,6.227143,59.000000,8,1.662651,50.000000,2,-3.689773,39.000000,5,-5.341924,36.000000,4,-16.584594,13.000000,6,-19.763531,7.000000,,,,,,
1761058004685,00049,9,9,0,0,7,49,5.866142,58.000000,8,17.780999,82.000000,6,8.291828,63.000000,5,4.146878,55.000000,2,3.131004,53.000000,3,-2.381457,42.000000,4,-11.078732,24.000000,,,,,,
1761058004685,00015,9,9,0,0,7,15,11.465988,69.000000,5,2.130417,51.000000,8,-1.088615,44.000000,2,-1.858049,43.000000,4,-8.978791,28.000000,3,-11.881273,22.000000,6,-28.438857,0.000000,,,,,,
1761058004785,00024,7,7,0,0,7,24,18.384559,83.000000,2,3.541832,54.000000,3,-0.043978,46.000000,8,-1.787397,43.000000,4,-5.750398,35.000000,5,-15.662904,15.000000,6,-23.601760,0.000000,,,,,,
1761058004785,00027,7,7,0,0,7,27,26.984640,101.000000,8,8.867231,64.000000,5,8.148555,63.000000,2,7.411147,61.000000,3,7.061290,61.000000,6,-9.512282,27.000000,4,-13.786090,19.000000,,,,,,
1761058004785,00041,7,7,0,0,7,41,31.538511,110.000000,3,5.916641,58.000000,4,2.188308,51.000000,8,0.388845,47.000000,5,-0.647754,45.000000,2,-4.819548,37.000000,6,-14.120160,18.000000,,,,,,
1761058004785,00059,7,7,0,0,7,59,24.734815,96.000000,5,4.003016,54.000000,6,1.199057,49.000000,2,-0.774035,45.000000,3,-2.623857,41.000000,8,-14.624181,17.000000,4,-17.543959,11.000000,,,,,,
1761058004785,00062,7,7,0,0,7,62,26.139216,99.000000,3,5.336355,57.000000,2,-1.896731,43.000000,5,-3.727132,39.000000,8,-4.344916,38.000000,4,-13.529833,19.000000,6,-22.879471,0.000000,,,,,,
1761058004785,00049,7,7,0,0,7,49,10.220935,67.000000,8,12.785710,72.000000,6,6.833339,60.000000,2,5.332800,57.000000,3,0.389583,47.000000,5,-0.332462,46.000000,4,-19.872448,6.000000,,,,,,
1761058004785,00015,7,7,0,0,7,15,13.242881,73.000000,5,2.027477,50.000000,2,-5.497224,35.000000,8,-7.618952,31.000000,3,-11.913568,22.000000,4,-16.117577,14.000000,6,-29.119456,0.000000,,,,,,
1761058004885,00024,7,7,0,0,7,24,21.703051,90.000000,3,8.757922,64.000000,2,4.648157,56.000000,8,-3.889273,39.000000,4,-7.163307,32.000000,5,-11.414208,23.000000,6,-22.039574,2.000000,,,,,,
1761058004885,00027,7,7,0,0,7,27,21.769435,90.000000,2,7.759621,62.000000,5,7.246564,61.000000,3,6.733199,60.000000,8,4.167831,55.000000,6,-8.488550,29.000000,4,-16.931607,12.000000,,,,,,
1761058004885,00041,7,7,0,0,7,41,26.330115,99.000000,4,4.066981,55.000000,3,2.708115,52.000000,5,-2.641171,41.000000,8,-9.712981,27.000000,2,-11.950699,22.000000,6,-13.298252,20.000000,,,,,,
1761058004885,00059,7,7,0,0,7,59,20.404065,87.000000,6,4.264564,55.000000,5,2.787850,52.000000,2,1.696628,50.000000,3,-6.841353,33.000000,8,-11.446092,23.000000,4,-12.926507,20.000000,,,,,,
1761058004885,00062,7,7,0,0,7,62,29.067825,105.000000,3,6.399149,59.000000,5,0.866188,48.000000,2,-3.207386,40.000000,8,-4.255015,38.000000,4,-12.707558,21.000000,6,-17.481249,11.000000,,,,,,
1761058004885,00049,7,7,0,0,7,49,12.995310,73.000000,8,13.492704,74.000000,6,4.020012,54.000000,2,3.231113,53.000000,3,1.266832,49.000000,5,0.106781,47.000000,4,-9.734811,27.000000,,,,,,
1761058004885,00015,7,7,0,0,7,15,10.675252,68.000000,5,6.205693,59.000000,2,-5.515670,35.000000,8,-7.402038,31.000000,3,-13.409242,19.000000,4,-13.647698,19.000000,6,-30.727013,0.000000,,,,,,
1761058004985,00024,7,7,0,0,7,24,22.727099,92.000000,3,7.880485,62.000000,2,4.475173,55.000000,8,-6.797156,33.000000,4,-9.971382,26.000000,5,-12.329551,22.000000,6,-20.683417,5.000000,,,,,,
1761058004985,00027,7,7,0,0,7,27,20.455026,88.000000,2,8.401458,63.000000,3,8.376169,63.000000,5,6.462064,59.000000,8,4.804357,56.000000,6,-12.048654,22.000000,4,-15.567817,15.000000,,,,,,
1761058004985,00041,7,7,0,0,7,41,32.326798,112.000000,3,5.031788,57.000000,4,-1.490690,43.000000,5,-2.850096,41.000000,8,-9.338499,28.000000,2,-11.892963,22.000000,6,-14.081046,18.000000,,,,,,
1761058004985,00059,7,7,0,0,7,59,20.972741,89.000000,6,5.120136,57.000000,2,4.229838,55.000000,5,1.087370,49.000000,3,-8.601962,29.000000,4,-10.718350,25.000000,8,-14.686991,17.000000,,,,,,
1761058004985,00062,7,7,0,0,7,62,31.687195,110.000000,3,2.911667,52.000000,2,-2.787851,41.000000,5,-3.748364,39.000000,8,-6.652972,33.000000,4,-13.408923,19.000000,6,-20.412605,5.000000,,,,,,
1761058004985,00049,7,7,0,0,7,49,17.199703,81.000000,8,12.120179,71.000000,6,4.940229,56.000000,2,0.813052,48.000000,5,0.581713,48.000000,3,-1.034928,44.000000,4,-8.983793,28.000000,,,,,,
1761058004985,00015,7,7,0,0,7,15,12.337177,71.000000,5,9.433008,65.000000,2,-2.643340,41.000000,8,-3.282482,40.000000,3,-9.502355,27.000000,4,-13.295034,20.000000,6,-29.982580,0.000000,,,,,,
1761058005085,00024,7,7,0,0,7,24,20.091811,87.000000,3,7.384994,61.000000,2,1.314566,49.000000,4,-0.549271,45.000000,8,-8.097806,30.000000,5,-15.849533,14.000000,6,-21.484584,3.000000,,,,,,
1761058005085,00027,7,7,0,0,7,27,14.354657,75.000000,8,5.201496,57.000000,3,5.091910,57.000000,2,4.926184,56.000000,5,4.911997,56.000000,6,-11.321281,24.000000,4,-20.088070,6.000000,,,,,,
1761058005085,00041,7,7,0,0,7,41,30.007163,107.000000,3,4.059508,55.000000,4,2.114006,51.000000,5,-5.811595,35.000000,6,-11.998988,22.000000,8,-13.392253,19.000000,2,-13.646516,19.000000,,,,,,
1761058005085,00059,7,7,0,0,7,59,17.841846,82.000000,6,11.776086,70.000000,2,5.898446,58.000000,5,1.568317,50.000000,3,-5.351142,36.000000,4,-10.876242,24.000000,8,-11.231909,24.000000,,,,,,
1761058005085,00062,7,7,0,0,7,62,34.050388,115.000000,3,1.029384,48.000000,2,-1.084881,44.000000,5,-2.926775,40.000000,8,-8.313993,30.000000,4,-13.281378,20.000000,6,-18.495698,9.000000,,,,,,
1761058005085,00049,7,7,0,0,7,49,14.163198,75.000000,8,16.151573,79.000000,2,4.862312,56.000000,3,4.649767,56.000000,6,1.508191,49.000000,5,-4.882697,37.000000,4,-6.493042,33.000000,,,,,,
1761058005085,00015,7,7,0,0,7,15,11.432120,69.000000,5,8.164641,63.000000,2,-0.479470,45.000000,8,-6.181683,34.000000,4,-11.645462,23.000000,3,-13.721982,19.000000,6,-30.016805,0.000000,,,,,,
1761058005185,00024,8,8,0,0,7,24,20.887793,88.000000,3,8.295084,63.000000,2,0.468275,47.000000,4,-3.424040,39.000000,8,-7.693356,31.000000,5,-13.436321,19.000000,6,-19.457559,7.000000,,,,,,
1761058005185,00027,8,8,0,0,7,27,20.997257,89.000000,2,8.804420,64.000000,8,6.213609,59.000000,3,4.466014,55.000000,5,3.104776,53.000000,6,-5.605682,35.000000,4,-14.241870,18.000000,,,,,,
1761058005185,00041,8,8,0,0,7,41,27.593735,102.000000,4,-0.248228,46.000000,3,-0.988470,44.000000,5,-5.707107,35.000000,2,-12.480977,21.000000,8,-12.484198,21.000000,6,-14.100675,18.000000,,,,,,
1761058005185,00059,8,8,0,0,7,59,17.919327,82.000000,2,3.809706,54.000000,5,0.538941,47.000000,3,-4.382725,38.000000,6,-6.787685,33.000000,4,-12.673274,21.000000,8,-16.792647,13.000000,,,,,,
1761058005185,00062,8,8,0,0,7,62,26.576255,100.000000,3,5.980028,58.000000,2,-1.130117,44.000000,8,-1.633029,43.000000,5,-2.861109,41.000000,4,-14.988249,16.000000,6,-19.984959,6.000000,,,,,,
1761058005185,00049,8,8,0,0,7,49,15.068786,77.000000,8,17.576952,82.000000,6,5.098933,57.000000,2,4.898101,56.000000,3,1.246359,49.000000,5,0.199438,47.000000,4,-5.118809,36.000000,,,,,,
1761058005185,00015,8,8,0,0,7,15,12.946352,72.000000,5,2.541155,51.000000,2,-2.396604,42.000000,8,-3.204044,40.000000,3,-6.244415,34.000000,4,-10.994311,24.000000,6,-30.497733,0.000000,,,,,,
1761058005185,00010,8,8,0,0,7,10,5.313942,57.000000,4,0.939933,48.000000,2,-1.297337,44.000000,5,-4.870656,37.000000,3,-10.625638,25.000000,6,-12.371161,21.000000,8,-19.442164,7.000000,,,,,,
1761058005285,00024,7,7,0,0,7,24,25.600493,98.000000,3,10.061163,67.000000,2,-1.905308,43.000000,4,-3.220740,40.000000,8,-6.151408,34.000000,5,-13.710799,19.000000,6,-20.715625,5.000000,,,,,,
1761058005285,00027,7,7,0,0,7,27,17.122933,81.000000,8,5.571248,58.000000,5,4.243367,55.000000,2,3.221162,53.000000,3,1.110652,49.000000,6,-6.068752,34.000000,4,-10.670744,25.000000,,,,,,
1761058005285,00041,7,7,0,0,7,41,27.696309,102.000000,4,-2.496480,41.000000,3,-3.099620,40.000000,5,-7.592163,31.000000,8,-11.208050,24.000000,6,-11.700042,23.000000,2,-14.423487,17.000000,,,,,,
1761058005285,00059,7,7,0,0,7,59,14.125694,75.000000,2,3.060909,53.000000,5,1.140981,49.000000,3,-0.398158,46.000000,6,-6.072423,34.000000,8,-10.344322,26.000000,4,-12.603261,21.000000,,,,,,
1761058005285,00062,7,7,0,0,7,62,27.403964,102.000000,8,1.706869,50.000000,2,1.306090,49.000000,3,-0.950896,44.000000,5,-3.765416,39.000000,4,-10.534200,25.000000,6,-18.627224,9.000000,,,,,,
1761058005285,00015,7,7,0,0,7,15,6.268014,59.000000,5,-2.185935,42.000000,2,-3.176856,40.000000,3,-4.134424,38.000000,8,-7.625475,31.000000,4,-10.330967,26.000000,6,-28.540245,0.000000,,,,,,
1761058005285,00010,7,7,0,0,7,10,5.867413,58.000000,2,-1.725412,43.000000,8,-2.237471,42.000000,4,-3.572789,39.000000,5,-8.816547,29.000000,6,-11.327337,24.000000,3,-15.266954,16.000000,,,,,,
1761058005385,00024,7,7,0,0,7,24,23.698208,94.000000,3,9.436655,65.000000,4,-0.838450,45.000000,2,-4.955434,36.000000,8,-7.329927,32.000000,5,-14.378123,17.000000,6,-18.834495,8.000000,,,,,,
1761058005385,00027,7,7,0,0,7,27,13.798302,74.000000,2,10.997501,69.000000,5,5.314210,57.000000,3,4.308850,55.000000,8,3.224796,53.000000,6,-7.579645,31.000000,4,-11.031983,24.000000,,,,,,
1761058005385,00041,7,7,0,0,7,41,27.368973,102.000000,4,-2.698651,41.000000,3,-4.443700,37.000000,5,-4.801548,37.000000,8,-8.849100,29.000000,2,-13.824083,18.000000,6,-15.469765,15.000000,,,,,,
1761058005385,00059,7,7,0,0,7,59,13.351255,73.000000,2,6.595230,60.000000,5,0.571141,48.000000,6,-0.782575,45.000000,3,-1.605785,43.000000,4,-8.120548,30.000000,8,-12.878551,20.000000,,,,,,
1761058005385,00062,7,7,0,0,7,62,29.826781,106.000000,2,1.811306,50.000000,3,0.594372,48.000000,5,-1.643837,43.000000,8,-3.939029,38.000000,4,-11.768819,23.000000,6,-19.798120,6.000000,,,,,,
1761058005385,00015,7,7,0,0,7,15,13.206855,73.000000,2,2.571982,52.000000,5,0.562285,47.000000,3,-3.099277,40.000000,8,-6.198987,34.000000,4,-10.951921,24.000000,6,-27.232586,0.000000,,,,,,
1761058005385,00010,7,7,0,0,7,10,10.429498,67.000000,8,8.429798,63.000000,4,-2.708733,41.000000,2,-4.518452,37.000000,5,-7.069835,32.000000,3,-7.974181,30.000000,6,-10.551931,25.000000,,,,,,
1761058005485,00024,7,7,0,0,7,24,22.819624,92.000000,3,7.730431,62.000000,4,-0.195935,46.000000,8,-5.120993,36.000000,2,-6.637589,33.000000,5,-14.386602,17.000000,6,-16.884914,12.000000,,,,,,
1761058005485,00027,7,7,0,0,7,27,14.140523,75.000000,2,9.990708,67.000000,5,7.507127,61.000000,8,2.711148,52.000000,3,1.113578,49.000000,6,-3.702733,39.000000,4,-8.084065,30.000000,,,,,,
1761058005485,00041,7,7,0,0,7,41,30.075649,107.000000,3,-2.686217,41.000000,4,-4.411801,37.000000,5,-5.665025,35.000000,2,-8.209963,30.000000,8,-9.981480,26.000000,6,-15.013936,16.000000,,,,,,
1761058005485,00059,7,7,0,0,7,59,13.226230,73.000000,2,5.840110,58.000000,3,3.183714,53.000000,5,-3.349700,40.000000,4,-6.783391,33.000000,6,-7.075572,32.000000,8,-14.085727,18.000000,,,,,,
1761058005485,00062,7,7,0,0,7,62,27.150781,101.000000,3,3.025500,52.000000,8,1.667475,50.000000,2,0.781754,48.000000,5,-3.903501,38.000000,4,-9.695184,27.000000,6,-21.098177,4.000000,,,,,,
1761058005485,00015,7,7,0,0,7,15,12.067363,71.000000,5,3.756089,54.000000,3,-1.237330,44.000000,2,-2.377775,42.000000,8,-5.627878,35.000000,4,-11.036397,24.000000,6,-31.156718,0.000000,,,,,,
1761058005485,00010,7,7,0,0,7,10,5.644787,58.000000,8,5.093644,57.000000,2,-2.693022,41.000000,4,-3.075604,40.000000,5,-6.242835,34.000000,3,-6.549377,33.000000,6,-12.160259,22.000000,,,,,,
1761058005585,00024,7,7,0,0,7,24,23.483717,94.000000,3,2.944741,52.000000,4,-1.474151,43.000000,8,-6.470369,33.000000,2,-9.373455,27.000000,5,-11.700452,23.000000,6,-15.310224,16.000000,,,,,,
1761058005585,00027,7,7,0,0,7,27,16.142628,79.000000,5,7.198701,61.000000,2,3.836260,54.000000,3,1.371681,49.000000,8,-2.385567,42.000000,6,-7.270215,32.000000,4,-13.801597,19.000000,,,,,,
1761058005585,00041,7,7,0,0,7,41,30.281578,107.000000,6,2.095216,51.000000,4,-4.331307,38.000000,5,-5.265296,36.000000,3,-6.693974,33.000000,2,-8.142734,30.000000,8,-8.402841,29.000000,,,,,,
1761058005585,00059,7,7,0,0,7,59,14.065095,75.000000,2,6.844142,60.000000,3,0.985536,48.000000,5,-4.695466,37.000000,6,-5.815847,35.000000,4,-10.266992,26.000000,8,-10.554720,25.000000,,,,,,
1761058005585,00062,7,7,0,0,7,62,25.697943,98.000000,8,2.047781,50.000000,3,-0.007537,46.000000,4,-5.153579,36.000000,5,-5.835794,35.000000,2,-14.981536,16.000000,6,-21.491701,3.000000,,,,,,
1761058005585,00015,7,7,0,0,7,15,7.318809,61.000000,5,3.628159,54.000000,2,0.836838,48.000000,8,-1.641514,43.000000,3,-7.646990,31.000000,4,-11.777665,23.000000,6,-26.074046,0.000000,,,,,,
1761058005585,00010,7,7,0,0,7,10,6.895401,60.000000,8,8.124945,63.000000,2,-1.625664,43.000000,5,-4.377392,38.000000,4,-4.449785,37.000000,3,-9.707968,27.000000,6,-10.324687,26.000000,,,,,,
1761058005685,00024,7,7,0,0,7,24,21.436629,90.000000,2,6.756602,60.000000,3,6.261654,59.000000,4,-5.199614,36.000000,8,-6.971964,32.000000,6,-16.044249,14.000000,5,-16.664134,13.000000,,,,,,
