timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058004385,00020,9,9,0,0,3,20,7.939459,62.000000,2,10.171823,67.000000,4,-7.174015,32.000000,8,-13.795324,19.000000,5,-16.101730,14.000000,7,-18.101708,10.000000,6,-21.810055,2.000000,,,,,,
1761058004385,00060,9,9,0,0,3,60,11.407411,69.000000,8,-1.651607,43.000000,2,-3.948342,38.000000,6,-4.038385,38.000000,7,-4.625327,37.000000,5,-10.542522,25.000000,4,-15.145767,16.000000,,,,,,
1761058004385,00056,9,9,0,0,3,56,10.621640,68.000000,2,11.519662,70.000000,8,3.139081,53.000000,7,-5.875097,35.000000,4,-7.178765,32.000000,6,-14.619596,17.000000,5,-15.483339,15.000000,,,,,,
1761058004485,00005,9,9,0,0,3,5,22.591488,92.000000,4,1.828983,50.000000,7,-0.518794,45.000000,5,-10.197106,26.000000,8,-11.252569,24.000000,2,-11.797133,23.000000,6,-13.810461,19.000000,,,,,,
1761058004485,00022,9,9,0,0,3,22,5.992253,58.000000,4,5.787867,58.000000,7,2.589500,52.000000,8,-0.318965,46.000000,5,-2.104403,42.000000,2,-4.475683,37.000000,6,-11.174395,24.000000,,,,,,
1761058004485,00035,9,9,0,0,3,35,22.414736,92.000000,2,6.340271,59.000000,8,-5.228093,36.000000,7,-7.660166,31.000000,5,-9.178035,28.000000,4,-14.179934,18.000000,6,-17.606018,11.000000,,,,,,
1761058004485,00053,9,9,0,0,3,53,16.199733,79.000000,2,14.815291,76.000000,7,-0.077858,46.000000,4,-0.789667,45.000000,8,-2.451611,41.000000,5,-5.387323,36.000000,6,-8.663614,29.000000,,,,,,
1761058004485,00047,9,9,0,0,3,47,19.007694,85.000000,8,12.735253,72.000000,2,2.418078,51.000000,4,-4.513398,37.000000,7,-12.316774,22.000000,5,-15.350498,15.000000,6,-16.668119,13.000000,,,,,,
1761058004485,00017,9,9,0,0,3,17,15.123648,77.000000,4,22.418868,92.000000,7,7.417664,61.000000,6,-0.544086,45.000000,5,-3.095061,40.000000,8,-5.492916,35.000000,2,-8.400618,29.000000,,,,,,
1761058004485,00020,9,9,0,0,3,20,6.118686,59.000000,2,9.010971,65.000000,4,-7.414936,31.000000,8,-13.040921,20.000000,5,-16.264650,14.000000,7,-16.372426,13.000000,6,-20.442998,5.000000,,,,,,
1761058004485,00060,9,9,0,0,3,60,13.771073,74.000000,8,2.085370,51.000000,2,1.400463,49.000000,6,-4.060599,38.000000,7,-5.202036,36.000000,5,-12.056179,22.000000,4,-15.865703,14.000000,,,,,,
1761058004485,00056,9,9,0,0,3,56,14.069239,75.000000,2,7.633258,62.000000,7,-3.862566,39.000000,8,-4.140668,38.000000,6,-6.413407,33.000000,4,-7.387873,31.000000,5,-15.990972,14.000000,,,,,,
1761058004585,00005,7,7,0,0,3,5,21.770378,90.000000,4,4.475570,55.000000,7,-2.630785,41.000000,5,-8.670314,29.000000,8,-9.671979,27.000000,2,-12.818434,21.000000,6,-13.902900,18.000000,,,,,,
1761058004585,00022,7,7,0,0,3,22,6.043794,59.000000,4,8.056238,63.000000,7,5.578229,58.000000,8,2.558798,52.000000,5,-2.704832,41.000000,2,-4.036885,38.000000,6,-11.624885,23.000000,,,,,,
1761058004585,00035,7,7,0,0,3,35,21.229009,89.000000,2,3.941986,54.000000,7,-4.434482,37.000000,8,-5.621346,35.000000,5,-14.375869,17.000000,4,-18.051828,10.000000,6,-21.295559,3.000000,,,,,,
1761058004585,00053,7,7,0,0,3,53,16.446360,80.000000,2,2.838454,52.000000,7,1.591352,50.000000,8,0.606722,48.000000,4,-2.061301,42.000000,5,-6.604213,33.000000,6,-9.003652,28.000000,,,,,,
1761058004585,00047,7,7,0,0,3,47,20.150696,87.000000,8,14.853262,76.000000,2,1.658468,50.000000,4,-7.359530,32.000000,7,-11.834568,23.000000,5,-14.975584,16.000000,6,-18.790095,8.000000,,,,,,
1761058004585,00060,7,7,0,0,3,60,17.585000,82.000000,8,3.584122,54.000000,2,2.736156,52.000000,6,-4.011100,38.000000,7,-6.328015,34.000000,5,-10.465333,25.000000,4,-20.875541,4.000000,,,,,,
1761058004585,00056,7,7,0,0,3,56,6.998844,60.000000,2,3.697729,54.000000,8,-2.311077,42.000000,7,-4.603792,37.000000,4,-6.754787,33.000000,6,-11.378755,23.000000,5,-19.509607,7.000000,,,,,,
1761058004685,00005,7,7,0,0,3,5,23.017006,93.000000,4,0.108915,47.000000,7,-0.393957,46.000000,5,-4.566957,37.000000,2,-8.978812,28.000000,8,-10.546459,25.000000,6,-13.401721,19.000000,,,,,,
1761058004685,00022,7,7,0,0,3,22,4.011713,54.000000,4,8.405892,63.000000,8,2.637764,52.000000,7,1.584263,50.000000,5,-6.215023,34.000000,2,-6.383827,33.000000,6,-9.506409,27.000000,,,,,,
1761058004685,00035,7,7,0,0,3,35,20.388178,87.000000,2,6.187626,59.000000,8,-1.357275,44.000000,7,-4.171601,38.000000,5,-14.509502,17.000000,4,-14.967402,16.000000,6,-21.729840,3.000000,,,,,,
1761058004685,00053,7,7,0,0,3,53,15.376478,77.000000,2,5.154246,57.000000,7,4.823627,56.000000,4,3.284997,53.000000,8,-1.763402,43.000000,5,-4.324374,38.000000,6,-5.900926,34.000000,,,,,,
1761058004685,00047,7,7,0,0,3,47,23.581871,94.000000,8,11.437105,69.000000,2,3.696599,54.000000,4,-6.360814,34.000000,7,-10.051171,26.000000,5,-11.564546,23.000000,6,-19.327093,7.000000,,,,,,
1761058004685,00060,7,7,0,0,3,60,11.719868,70.000000,8,3.256606,53.000000,2,0.150245,47.000000,7,-2.862736,41.000000,6,-5.175540,36.000000,5,-11.054919,24.000000,4,-19.937112,6.000000,,,,,,
1761058004685,00056,7,7,0,0,3,56,7.673603,62.000000,2,9.222331,65.000000,8,3.545783,54.000000,4,-4.587451,37.000000,7,-4.726038,37.000000,6,-11.383006,23.000000,5,-11.515431,23.000000,,,,,,
1761058004785,00005,6,6,0,0,3,5,23.526755,94.000000,4,7.213099,61.000000,7,-1.320033,44.000000,5,-9.198913,28.000000,2,-11.369143,23.000000,8,-13.201710,20.000000,6,-18.826377,8.000000,,,,,,
1761058004785,00035,6,6,0,0,3,35,22.433664,92.000000,2,6.404308,59.000000,8,-0.504418,45.000000,7,-5.380223,36.000000,5,-10.383931,25.000000,4,-19.818561,6.000000,6,-20.643060,5.000000,,,,,,
1761058004785,00053,6,6,0,0,3,53,19.361125,85.000000,4,4.271818,55.000000,7,2.694175,52.000000,2,2.461109,51.000000,8,-2.840283,41.000000,5,-9.004539,28.000000,6,-10.958750,24.000000,,,,,,
1761058004785,00047,6,6,0,0,3,47,22.302526,91.000000,8,11.877567,70.000000,2,6.079089,59.000000,4,-1.789084,43.000000,5,-10.030543,26.000000,7,-15.395318,15.000000,6,-17.324172,11.000000,,,,,,
1761058004785,00060,6,6,0,0,3,60,-2.358584,42.000000,8,4.605033,56.000000,2,-4.513655,37.000000,6,-4.871283,37.000000,7,-7.297856,32.000000,5,-12.199199,22.000000,4,-19.211091,8.000000,,,,,,
1761058004785,00056,6,6,0,0,3,56,12.553650,72.000000,2,9.725380,66.000000,8,6.575907,60.000000,7,-1.902760,43.000000,4,-7.469267,31.000000,6,-9.721837,27.000000,5,-12.153164,22.000000,,,,,,
1761058004885,00005,6,5,0,0,3,5,27.373052,102.000000,4,6.859337,60.000000,7,2.043253,50.000000,2,-7.928191,30.000000,5,-9.486240,27.000000,8,-14.600689,17.000000,6,-16.401355,13.000000,,,,,,
1761058004885,00035,6,5,0,0,3,35,19.082083,85.000000,2,6.917814,60.000000,8,-0.269222,46.000000,7,-1.471853,43.000000,4,-14.748760,17.000000,5,-16.015893,14.000000,6,-16.734040,13.000000,,,,,,
1761058004885,00053,6,5,0,0,3,53,20.756982,88.000000,7,5.326645,57.000000,2,4.077487,55.000000,4,3.450642,53.000000,5,-3.872085,39.000000,8,-4.154748,38.000000,6,-10.915696,24.000000,,,,,,
1761058004885,00047,6,5,0,0,3,47,18.899133,84.000000,8,8.202023,63.000000,2,3.750421,54.000000,4,-2.607414,41.000000,7,-6.396084,33.000000,5,-11.087567,24.000000,6,-18.908974,8.000000,,,,,,
1761058004885,00056,6,5,0,0,3,56,6.189639,59.000000,8,16.186472,79.000000,2,8.823576,64.000000,7,-6.188335,34.000000,4,-9.723402,27.000000,5,-11.774799,23.000000,6,-12.097258,22.000000,,,,,,
1761058004885,00021,6,5,0,0,3,21,14.734353,76.000000,8,13.363193,73.000000,7,11.925884,70.000000,2,7.611370,62.000000,4,6.502708,59.000000,6,-7.377791,31.000000,5,-7.526411,31.000000,,,,,,
1761058004985,00005,5,5,0,0,3,5,19.690504,86.000000,4,3.709264,54.000000,7,3.412307,53.000000,2,-10.668879,25.000000,5,-12.252650,22.000000,8,-15.217580,16.000000,6,-15.401103,15.000000,,,,,,
1761058004985,00035,5,5,0,0,3,35,20.987984,89.000000,2,14.056934,75.000000,7,0.748712,48.000000,8,-3.980169,38.000000,5,-11.699279,23.000000,4,-13.487325,19.000000,6,-28.338646,0.000000,,,,,,
1761058004985,00053,5,5,0,0,3,53,21.326718,89.000000,4,4.674737,56.000000,7,3.709921,54.000000,2,1.748005,50.000000,8,1.153828,49.000000,6,-8.778439,29.000000,5,-13.161569,20.000000,,,,,,
1761058004985,00047,5,5,0,0,3,47,21.987742,91.000000,8,11.281026,69.000000,2,4.793286,56.000000,4,-0.326595,46.000000,7,-7.058628,32.000000,5,-9.852098,27.000000,6,-20.458485,5.000000,,,,,,
1761058004985,00021,5,5,0,0,3,21,14.056831,75.000000,8,14.458059,76.000000,7,11.227297,69.000000,2,7.519952,62.000000,4,5.793953,58.000000,5,-4.117223,38.000000,6,-8.829666,29.000000,,,,,,
1761058005085,00005,7,6,0,0,3,5,21.966173,91.000000,4,4.228462,55.000000,7,-2.249190,42.000000,5,-7.868021,31.000000,2,-9.575440,27.000000,6,-15.369087,15.000000,8,-16.731195,13.000000,,,,,,
1761058005085,00035,7,6,0,0,3,35,20.209390,87.000000,2,3.998411,54.000000,7,1.144142,49.000000,8,-3.858100,39.000000,5,-12.388533,21.000000,4,-13.745242,19.000000,6,-24.809647,0.000000,,,,,,
1761058005085,00053,7,6,0,0,3,53,21.119966,89.000000,4,7.625001,62.000000,7,0.540560,47.000000,8,-1.488762,43.000000,2,-1.721446,43.000000,6,-10.410946,25.000000,5,-13.595248,19.000000,,,,,,
1761058005085,00047,7,6,0,0,3,47,17.486006,82.000000,8,8.151565,63.000000,2,1.220045,49.000000,4,1.002127,48.000000,5,-8.464844,29.000000,7,-14.455512,17.000000,6,-23.695453,0.000000,,,,,,
1761058005085,00021,7,6,0,0,3,21,13.147653,73.000000,2,9.464294,65.000000,8,9.290425,65.000000,7,7.373989,61.000000,4,3.342942,53.000000,5,-6.768717,33.000000,6,-6.772927,33.000000,,,,,,
1761058005085,00022,7,6,0,0,3,22,26.753473,100.000000,4,6.869465,60.000000,8,3.936499,54.000000,5,1.493087,49.000000,6,-4.520946,37.000000,2,-7.321651,32.000000,7,-25.355121,0.000000,,,,,,
1761058005085,00020,7,6,0,0,3,20,11.660612,70.000000,2,6.341451,59.000000,4,-4.932690,36.000000,8,-10.422200,25.000000,6,-15.896083,14.000000,7,-17.356643,11.000000,5,-21.277613,3.000000,,,,,,
1761058005185,00005,8,7,0,0,3,5,20.318416,87.000000,4,-0.091872,46.000000,7,-1.406232,44.000000,5,-4.306991,38.000000,2,-10.010523,26.000000,6,-12.237325,22.000000,8,-14.997198,16.000000,,,,,,
1761058005185,00035,8,7,0,0,3,35,18.269375,83.000000,2,7.573566,62.000000,7,4.010569,54.000000,8,-0.924320,45.000000,5,-8.377122,29.000000,4,-15.367712,15.000000,6,-21.489012,3.000000,,,,,,
1761058005185,00053,8,7,0,0,3,53,19.699425,86.000000,4,1.521851,49.000000,2,1.438860,49.000000,7,1.407732,49.000000,8,0.331298,47.000000,6,-9.419277,27.000000,5,-11.072978,24.000000,,,,,,
1761058005185,00047,8,7,0,0,3,47,17.547573,82.000000,8,7.185232,61.000000,4,2.544942,51.000000,2,-0.991357,44.000000,7,-4.149751,38.000000,5,-11.536519,23.000000,6,-22.574822,1.000000,,,,,,
1761058005185,00021,8,7,0,0,3,21,15.991988,79.000000,8,13.574988,74.000000,2,7.068012,61.000000,4,5.546714,58.000000,7,5.339646,57.000000,5,-2.447516,41.000000,6,-3.234735,40.000000,,,,,,
1761058005185,00022,8,7,0,0,3,22,10.954407,68.000000,8,8.432679,63.000000,4,8.044468,63.000000,5,-2.195209,42.000000,2,-8.611515,29.000000,6,-9.943207,26.000000,7,-18.037757,10.000000,,,,,,
1761058005185,00020,8,7,0,0,3,20,12.223987,71.000000,2,9.976817,66.000000,4,0.711812,48.000000,8,-13.371056,19.000000,7,-14.604063,17.000000,5,-17.308843,11.000000,6,-20.162344,6.000000,,,,,,
1761058005185,00060,8,7,0,0,3,60,0.621716,48.000000,2,-3.534080,39.000000,8,-5.364795,36.000000,6,-7.807877,31.000000,7,-8.131877,30.000000,5,-9.177742,28.000000,4,-22.647568,1.000000,,,,,,
1761058005285,00005,8,8,0,0,3,5,18.493016,84.000000,4,4.540237,56.000000,7,2.501320,51.000000,8,-2.138847,42.000000,5,-5.995402,34.000000,2,-12.532560,21.000000,6,-15.899881,14.000000,,,,,,
1761058005285,00035,8,8,0,0,3,35,20.031324,87.000000,2,7.683238,62.000000,7,-0.776218,45.000000,8,-6.141517,34.000000,5,-7.967545,30.000000,4,-13.163241,20.000000,6,-24.101420,0.000000,,,,,,
1761058005285,00053,8,8,0,0,3,53,24.212760,95.000000,4,3.986420,54.000000,7,-1.278102,44.000000,2,-1.460625,43.000000,8,-1.526520,43.000000,6,-9.423741,27.000000,5,-15.036249,16.000000,,,,,,
1761058005285,00047,8,8,0,0,3,47,16.224074,79.000000,8,9.289255,65.000000,2,2.715329,52.000000,4,0.744296,48.000000,7,-5.366107,36.000000,5,-11.062148,24.000000,6,-20.342259,5.000000,,,,,,
1761058005285,00021,8,8,0,0,3,21,15.651682,78.000000,8,9.678898,66.000000,2,9.359058,65.000000,4,5.202952,57.000000,7,-1.482515,43.000000,6,-4.097100,38.000000,5,-9.250357,28.000000,,,,,,
1761058005285,00022,8,8,0,0,3,22,13.956873,75.000000,8,11.850795,70.000000,4,6.103304,59.000000,5,-4.671367,37.000000,6,-6.694544,33.000000,2,-8.001077,30.000000,7,-20.665928,5.000000,,,,,,
1761058005285,00020,8,8,0,0,3,20,16.127076,79.000000,2,6.912556,60.000000,4,-1.004465,44.000000,7,-9.236668,28.000000,8,-11.362318,23.000000,6,-16.309329,13.000000,5,-23.416580,0.000000,,,,,,
1761058005285,00060,8,8,0,0,3,60,-0.320851,46.000000,8,-3.831572,39.000000,6,-4.280245,38.000000,2,-4.803731,37.000000,5,-10.877570,24.000000,7,-12.096511,22.000000,4,-22.629796,1.000000,,,,,,
1761058005385,00005,8,8,0,0,3,5,23.820254,94.000000,4,4.089486,55.000000,7,-1.633826,43.000000,5,-7.297781,32.000000,6,-9.863206,26.000000,2,-11.451606,23.000000,8,-13.276349,20.000000,,,,,,
1761058005385,00035,8,8,0,0,3,35,20.390199,87.000000,2,5.595857,58.000000,7,1.096984,49.000000,8,-4.812076,37.000000,5,-7.495431,31.000000,4,-11.369219,23.000000,6,-25.144084,0.000000,,,,,,
1761058005385,00053,8,8,0,0,3,53,17.639577,82.000000,4,2.988168,52.000000,7,-1.553762,43.000000,8,-2.234772,42.000000,2,-2.872727,41.000000,6,-10.157595,26.000000,5,-11.087530,24.000000,,,,,,
1761058005385,00047,8,8,0,0,3,47,17.155138,81.000000,8,6.016261,58.000000,4,5.086511,57.000000,2,2.778502,52.000000,7,-5.490021,35.000000,5,-7.090879,32.000000,6,-15.010533,16.000000,,,,,,
1761058005385,00021,8,8,0,0,3,21,15.753071,78.000000,8,17.967440,83.000000,2,10.770687,68.000000,4,6.454434,59.000000,7,3.544297,54.000000,6,-5.475212,35.000000,5,-7.285613,32.000000,,,,,,
1761058005385,00022,8,8,0,0,3,22,9.509634,66.000000,8,8.938084,64.000000,4,8.313414,63.000000,5,-8.687507,29.000000,6,-9.396514,27.000000,2,-11.301838,24.000000,7,-13.151139,20.000000,,,,,,
1761058005385,00020,8,8,0,0,3,20,12.246266,71.000000,2,11.368834,69.000000,4,-0.585297,45.000000,8,-10.110786,26.000000,7,-11.451499,23.000000,6,-16.864252,12.000000,5,-23.096458,0.000000,,,,,,
1761058005385,00060,8,8,0,0,3,60,-1.383217,44.000000,8,-2.067482,42.000000,6,-3.499408,39.000000,2,-4.831229,37.000000,7,-10.298775,26.000000,5,-14.803774,17.000000,4,-19.216237,8.000000,,,,,,
1761058005485,00005,8,8,0,0,3,5,23.268026,93.000000,4,6.521725,60.000000,7,-5.755704,35.000000,5,-8.688129,29.000000,6,-13.262484,20.000000,2,-14.931810,16.000000,8,-15.086912,16.000000,,,,,,
1761058005485,00035,8,8,0,0,3,35,13.968369,75.000000,2,2.704396,52.000000,7,-0.563505,45.000000,8,-2.896515,41.000000,5,-7.525468,31.000000,4,-11.126284,24.000000,6,-25.140111,0.000000,,,,,,
1761058005485,00053,8,8,0,0,3,53,17.683151,82.000000,4,4.949834,56.000000,2,1.082135,49.000000,7,-0.993120,44.000000,8,-2.382619,42.000000,6,-6.851282,33.000000,5,-9.241441,28.000000,,,,,,
1761058005485,00047,8,8,0,0,3,47,16.089845,79.000000,6,7.467002,61.000000,8,6.574933,60.000000,4,1.578750,50.000000,2,1.235366,49.000000,7,-5.794797,35.000000,5,-10.686123,25.000000,,,,,,
1761058005485,00021,8,8,0,0,3,21,17.813801,82.000000,8,13.279438,73.000000,4,5.100632,57.000000,2,3.591058,54.000000,7,2.335825,51.000000,6,-4.684210,37.000000,5,-9.186220,28.000000,,,,,,
1761058005485,00022,8,8,0,0,3,22,10.131903,67.000000,8,11.659836,70.000000,4,7.850174,62.000000,5,-8.080020,30.000000,6,-10.248096,26.000000,2,-14.306177,18.000000,7,-18.440292,9.000000,,,,,,
1761058005485,00020,8,8,0,0,3,20,14.914581,76.000000,2,3.236231,53.000000,4,-3.568606,39.000000,8,-7.581051,31.000000,7,-13.516880,19.000000,6,-18.962527,8.000000,5,-19.435857,7.000000,,,,,,
1761058005485,00060,8,8,0,0,3,60,-2.188717,42.000000,8,1.154706,49.000000,2,-4.080719,38.000000,6,-4.092785,38.000000,7,-6.106714,34.000000,5,-9.248338,28.000000,4,-18.214456,10.000000,,,,,,
1761058005585,00005,8,8,0,0,3,5,20.513932,88.000000,4,3.290378,53.000000,7,-1.576502,43.000000,5,-3.848679,39.000000,6,-12.160126,22.000000,2,-17.239008,12.000000,8,-18.498322,9.000000,,,,,,
1761058005585,00035,8,8,0,0,3,35,11.291028,69.000000,2,1.534109,49.000000,7,0.135665,47.000000,8,-2.531701,41.000000,5,-9.536185,27.000000,4,-10.525691,25.000000,6,-25.651284,0.000000,,,,,,
1761058005585,00053,8,8,0,0,3,53,22.023433,91.000000,7,5.577968,58.000000,2,5.204811,57.000000,4,1.355763,49.000000,8,1.103951,49.000000,6,-8.974952,28.000000,5,-14.227675,18.000000,,,,,,
1761058005585,00047,8,8,0,0,3,47,17.585208,82.000000,8,9.009891,65.000000,6,3.187179,53.000000,2,1.988921,50.000000,4,1.163953,49.000000,7,-9.357694,28.000000,5,-14.178324,18.000000,,,,,,
1761058005585,00021,8,8,0,0,3,21,16.710191,80.000000,8,13.906687,74.000000,2,9.146170,65.000000,4,6.104725,59.000000,7,5.426757,57.000000,6,-1.396281,44.000000,5,-7.310762,32.000000,,,,,,
1761058005585,00022,8,8,0,0,3,22,12.812778,72.000000,8,10.314422,67.000000,4,4.737133,56.000000,5,-9.995248,26.000000,6,-10.384249,25.000000,2,-10.542228,25.000000,7,-17.699900,11.000000,,,,,,
1761058005585,00020,8,8,0,0,3,20,14.262857,75.000000,2,10.009132,67.000000,4,-0.728297,45.000000,8,-3.699461,39.000000,7,-9.969465,26.000000,6,-21.518971,3.000000,5,-27.222393,0.000000,,,,,,
1761058005585,00060,8,8,0,0,3,60,3.899387,54.000000,8,0.117223,47.000000,6,-0.499042,45.000000,7,-2.724939,41.000000,2,-4.898520,36.000000,5,-10.898220,24.000000,4,-21.410821,3.000000,,,,,,
1761058005685,00005,9,8,0,0,3,5,21.912152,91.000000,4,7.484946,61.000000,7,-5.663371,35.000000,6,-8.139666,30.000000,5,-8.185164,30.000000,2,-15.355739,15.000000,8,-18.948725,8.000000,,,,,,
1761058005685,00035,9,8,0,0,3,35,17.335756,81.000000,2,0.694658,48.000000,7,-2.339480,42.000000,8,-5.487009,35.000000,5,-9.072961,28.000000,4,-13.011273,20.000000,6,-26.743335,0.000000,,,,,,
1761058005685,00053,9,8,0,0,3,53,21.591511,90.000000,4,3.221395,53.000000,2,0.251828,47.000000,7,-0.425947,46.000000,6,-4.391544,38.000000,8,-6.604716,33.000000,5,-14.363434,17.000000,,,,,,
1761058005685,00047,9,8,0,0,3,47,16.002198,79.000000,8,8.805653,64.000000,6,4.390433,55.000000,4,4.301508,55.000000,2,3.383883,53.000000,7,-8.101779,30.000000,5,-14.385130,17.000000,,,,,,
1761058005685,00021,9,8,0,0,3,21,15.818793,78.000000,8,13.716844,74.000000,2,8.943074,64.000000,4,3.895001,54.000000,7,2.826167,52.000000,6,-0.138885,46.000000,5,-7.365014,32.000000,,,,,,
1761058005685,00022,9,8,0,0,3,22,15.670530,78.000000,8,6.869958,60.000000,4,3.682026,54.000000,5,-8.066774,30.000000,6,-11.656530,23.000000,2,-13.166472,20.000000,7,-13.676539,19.000000,,,,,,
1761058005685,00020,9,8,0,0,3,20,15.237479,77.000000,2,6.952936,60.000000,4,-1.413196,44.000000,8,-5.962430,34.000000,7,-8.863639,28.000000,5,-20.096422,6.000000,6,-25.165950,0.000000,,,,,,
1761058005685,00060,9,8,0,0,3,60,5.834359,58.000000,8,4.274464,55.000000,6,1.761971,50.000000,2,-1.533082,43.000000,7,-8.280080,30.000000,5,-9.885142,26.000000,4,-21.753548,3.000000,,,,,,
1761058005685,00018,9,8,0,0,3,18,13.414625,73.000000,8,1.249217,49.000000,7,-0.769262,45.000000,2,-1.043430,44.000000,5,-5.996085,34.000000,6,-8.936700,28.000000,4,-18.348185,9.000000,,,,,,
1761058005785,00005,8,8,0,0,3,5,21.553285,90.000000,4,8.019231,63.000000,7,-5.684360,35.000000,5,-6.308654,34.000000,6,-6.753351,33.000000,8,-12.536401,21.000000,2,-19.772412,7.000000,,,,,,
1761058005785,00035,8,8,0,0,3,35,16.023569,79.000000,2,1.554534,49.000000,7,1.305365,49.000000,8,-3.447957,39.000000,4,-8.429471,29.000000,5,-11.274176,24.000000,6,-27.263364,0.000000,,,,,,
1761058005785,00053,8,8,0,0,3,53,20.460473,88.000000,4,1.286042,49.000000,2,0.749463,48.000000,7,-1.454895,43.000000,8,-5.785157,35.000000,6,-7.575070,31.000000,5,-12.190605,22.000000,,,,,,
1761058005785,00047,8,8,0,0,3,47,16.733593,80.000000,8,10.817790,68.000000,2,2.788940,52.000000,4,2.053966,51.000000,6,1.733371,50.000000,7,-6.828091,33.000000,5,-11.959005,22.000000,,,,,,
1761058005785,00022,8,8,0,0,3,22,11.554774,70.000000,8,7.082130,61.000000,4,6.467391,59.000000,5,-6.631266,33.000000,2,-8.612092,29.000000,6,-11.017017,24.000000,7,-21.147258,4.000000,,,,,,
1761058005785,00020,8,8,0,0,3,20,22.628512,92.000000,2,6.042208,59.000000,4,-2.443270,41.000000,8,-7.035690,32.000000,7,-7.117841,32.000000,5,-15.849295,14.000000,6,-19.660249,7.000000,,,,,,
1761058005785,00060,8,8,0,0,3,60,5.040803,57.000000,8,4.362993,55.000000,6,-1.736597,43.000000,7,-2.017392,42.000000,2,-5.004312,36.000000,5,-6.405603,33.000000,4,-22.193157,2.000000,,,,,,
1761058005785,00018,8,8,0,0,3,18,10.959550,68.000000,2,5.192786,57.000000,8,0.929419,48.000000,5,-4.243465,38.000000,7,-10.052825,26.000000,6,-10.734973,25.000000,4,-15.220763,16.000000,,,,,,
1761058005885,00005,8,8,0,0,3,5,22.112539,91.000000,4,13.219295,73.000000,7,-2.342416,42.000000,5,-4.778429,37.000000,6,-5.119641,36.000000,2,-13.433379,19.000000,8,-14.254627,18.000000,,,,,,
1761058005885,00035,8,8,0,0,3,35,16.316224,79.000000,2,1.226140,49.000000,7,-1.182310,44.000000,8,-2.851630,41.000000,5,-8.815438,29.000000,4,-9.623422,27.000000,6,-25.924339,0.000000,,,,,,
1761058005885,00053,8,8,0,0,3,53,19.771402,86.000000,4,6.005738,58.000000,2,1.246713,49.000000,7,-3.324383,40.000000,6,-5.394947,35.000000,8,-7.434429,31.000000,5,-12.365427,21.000000,,,,,,
1761058005885,00047,8,8,0,0,3,47,27.556946,102.000000,8,12.356558,71.000000,4,7.265684,61.000000,2,6.217131,59.000000,6,4.591546,56.000000,5,-8.810136,29.000000,7,-11.242084,24.000000,,,,,,
1761058005885,00022,8,8,0,0,3,22,14.708633,76.000000,8,7.888634,62.000000,4,4.240138,55.000000,5,-6.015577,34.000000,2,-6.200863,34.000000,6,-10.432733,25.000000,7,-14.613957,17.000000,,,,,,
1761058005885,00020,8,8,0,0,3,20,17.278245,81.000000,2,9.492708,66.000000,4,1.511360,49.000000,8,-7.765707,31.000000,7,-9.115765,28.000000,5,-16.467715,13.000000,6,-19.155855,8.000000,,,,,,
1761058005885,00060,8,8,0,0,3,60,2.219714,51.000000,6,5.778727,58.000000,7,5.195935,57.000000,8,3.192197,53.000000,5,-6.434048,33.000000,2,-7.812623,31.000000,4,-23.434581,0.000000,,,,,,
1761058005885,00018,8,8,0,0,3,18,7.464793,61.000000,8,3.197692,53.000000,2,-0.095697,46.000000,5,-1.496646,43.000000,7,-6.832582,33.000000,6,-9.966575,26.000000,4,-11.319941,24.000000,,,,,,
1761058005985,00005,8,8,0,0,3,5,26.192512,99.000000,4,12.264147,71.000000,7,-4.158115,38.000000,6,-4.173181,38.000000,5,-4.685710,37.000000,8,-16.908167,12.000000,2,-17.118776,12.000000,,,,,,
1761058005985,00035,8,8,0,0,3,35,16.159113,79.000000,7,-0.651876,45.000000,2,-1.969528,42.000000,4,-6.936052,32.000000,8,-7.082568,32.000000,5,-7.502754,31.000000,6,-27.210730,0.000000,,,,,,
1761058005985,00053,8,8,0,0,3,53,21.328550,89.000000,4,4.599002,56.000000,2,3.863472,54.000000,7,0.734883,48.000000,6,-1.458158,43.000000,8,-10.188259,26.000000,5,-11.372144,23.000000,,,,,,
