timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058005085,00008,6,6,0,0,4,8,28.674408,104.000000,2,10.422129,67.000000,3,9.408666,65.000000,5,5.745468,58.000000,7,-5.204650,36.000000,8,-12.329600,22.000000,6,-14.585605,17.000000,,,,,,
1761058005085,00031,6,6,0,0,4,31,6.421606,59.000000,5,8.255406,63.000000,6,2.932014,52.000000,7,0.223020,47.000000,2,-2.712095,41.000000,8,-7.955279,30.000000,3,-15.663960,15.000000,,,,,,
1761058005085,00040,6,6,0,0,4,40,13.626800,74.000000,2,14.988745,77.000000,5,11.829438,70.000000,3,4.202234,55.000000,8,1.952672,50.000000,7,-4.065987,38.000000,6,-9.301651,28.000000,,,,,,
1761058005085,00017,6,6,0,0,4,17,23.528347,94.000000,3,5.424839,57.000000,6,0.918210,48.000000,8,-0.209930,46.000000,5,-0.357665,46.000000,7,-6.449395,33.000000,2,-7.107902,32.000000,,,,,,
1761058005085,00023,6,6,0,0,4,23,6.242692,59.000000,3,5.515918,57.000000,2,-2.105116,42.000000,8,-8.426774,29.000000,7,-9.610181,27.000000,6,-13.006554,20.000000,5,-26.729337,0.000000,,,,,,
1761058005185,00034,6,6,0,0,4,34,29.243241,105.000000,3,3.016923,52.000000,7,-1.011358,44.000000,2,-3.178417,40.000000,5,-8.323754,30.000000,6,-13.780496,19.000000,8,-15.125860,16.000000,,,,,,
1761058005185,00008,6,6,0,0,4,8,26.612685,100.000000,2,12.116332,71.000000,5,6.625801,60.000000,3,2.967514,52.000000,7,-1.311193,44.000000,8,-9.822164,27.000000,6,-12.389131,21.000000,,,,,,
1761058005185,00031,6,6,0,0,4,31,7.315509,61.000000,5,8.723703,64.000000,6,7.982622,62.000000,7,2.322879,51.000000,2,-3.297615,40.000000,8,-11.167659,24.000000,3,-11.676462,23.000000,,,,,,
1761058005185,00040,6,6,0,0,4,40,14.381686,75.000000,2,12.575471,72.000000,5,10.689075,68.000000,8,5.637573,58.000000,6,-9.292049,28.000000,3,-10.431127,25.000000,7,-11.402572,23.000000,,,,,,
1761058005185,00017,6,6,0,0,4,17,23.515496,94.000000,3,11.381358,69.000000,5,0.694910,48.000000,6,0.398116,47.000000,8,-1.212717,44.000000,2,-6.315400,34.000000,7,-6.470280,33.000000,,,,,,
1761058005185,00023,6,6,0,0,4,23,7.964840,62.000000,3,0.508891,47.000000,7,-0.885494,45.000000,2,-1.881950,43.000000,8,-8.952167,28.000000,6,-11.279713,24.000000,5,-19.490915,7.000000,,,,,,
1761058005285,00034,6,6,0,0,4,34,32.782853,112.000000,3,4.792978,56.000000,7,-1.174029,44.000000,5,-5.477800,35.000000,2,-7.788548,31.000000,8,-11.816818,23.000000,6,-14.403885,17.000000,,,,,,
1761058005285,00008,6,6,0,0,4,8,27.830880,102.000000,2,8.744519,64.000000,5,5.881781,58.000000,3,5.194630,57.000000,7,-1.462906,43.000000,8,-9.571204,27.000000,6,-16.166583,14.000000,,,,,,
1761058005285,00031,6,6,0,0,4,31,5.850346,58.000000,6,10.615966,68.000000,5,9.759599,66.000000,7,0.221616,47.000000,2,-5.587154,35.000000,8,-9.042173,28.000000,3,-10.604182,25.000000,,,,,,
1761058005285,00040,6,6,0,0,4,40,12.732461,72.000000,2,12.595690,72.000000,5,11.458367,69.000000,8,4.656466,56.000000,7,-7.525814,31.000000,3,-10.315699,26.000000,6,-12.087219,22.000000,,,,,,
1761058005285,00017,6,6,0,0,4,17,18.907621,84.000000,3,11.347112,69.000000,8,-0.724423,45.000000,5,-1.975466,42.000000,6,-2.989172,40.000000,7,-4.617749,37.000000,2,-6.072726,34.000000,,,,,,
1761058005285,00023,6,6,0,0,4,23,8.198842,63.000000,3,3.549257,54.000000,2,-1.152977,44.000000,7,-4.730109,37.000000,6,-14.490610,17.000000,8,-16.407179,13.000000,5,-19.200637,8.000000,,,,,,
1761058005385,00034,5,5,0,0,4,34,32.012523,111.000000,3,3.398188,53.000000,7,1.449552,49.000000,5,-3.871717,39.000000,2,-4.478199,37.000000,8,-12.583385,21.000000,6,-20.833783,4.000000,,,,,,
1761058005385,00008,5,5,0,0,4,8,26.680130,100.000000,2,11.780545,70.000000,3,9.987106,66.000000,5,8.731293,64.000000,8,-7.115832,32.000000,7,-8.624848,29.000000,6,-10.274847,26.000000,,,,,,
1761058005385,00040,5,5,0,0,4,40,12.691043,72.000000,2,15.366031,77.000000,5,10.156140,67.000000,8,1.332647,49.000000,7,-6.965839,32.000000,6,-11.679021,23.000000,3,-12.580027,21.000000,,,,,,
1761058005385,00017,5,5,0,0,4,17,21.269184,89.000000,3,11.648389,70.000000,8,7.426912,61.000000,6,1.129618,49.000000,2,-4.397065,38.000000,5,-4.712221,37.000000,7,-4.900700,36.000000,,,,,,
1761058005385,00023,5,5,0,0,4,23,7.125054,61.000000,3,3.618986,54.000000,2,-1.795158,43.000000,7,-3.783955,39.000000,6,-16.088111,14.000000,8,-17.660757,11.000000,5,-18.004226,10.000000,,,,,,
1761058005485,00034,5,5,0,0,4,34,28.671408,104.000000,3,4.045922,55.000000,5,-0.307225,46.000000,2,-1.170436,44.000000,7,-3.218763,40.000000,8,-12.724459,21.000000,6,-15.764945,15.000000,,,,,,
1761058005485,00008,5,5,0,0,4,8,27.210922,101.000000,5,10.709956,68.000000,2,9.410168,65.000000,3,2.609263,52.000000,7,-10.010065,26.000000,8,-12.085021,22.000000,6,-16.200337,14.000000,,,,,,
1761058005485,00040,5,5,0,0,4,40,9.028910,65.000000,2,13.772362,74.000000,5,9.475947,65.000000,8,-0.748593,45.000000,7,-6.871349,33.000000,3,-9.201205,28.000000,6,-13.293485,20.000000,,,,,,
1761058005485,00017,5,5,0,0,4,17,17.431330,82.000000,3,10.753174,68.000000,8,10.019038,67.000000,6,-0.563361,45.000000,5,-5.210135,36.000000,7,-8.170298,30.000000,2,-8.328762,30.000000,,,,,,
1761058005485,00023,5,5,0,0,4,23,4.404041,55.000000,3,4.250520,55.000000,7,-4.948723,36.000000,2,-7.200816,32.000000,6,-9.555273,27.000000,5,-16.442182,13.000000,8,-17.922549,10.000000,,,,,,
1761058005585,00034,4,4,0,0,4,34,29.305452,105.000000,3,4.082426,55.000000,2,0.826037,48.000000,7,-2.272309,42.000000,5,-3.750507,39.000000,6,-17.789841,11.000000,8,-18.617134,9.000000,,,,,,
1761058005585,00008,4,4,0,0,4,8,30.158234,107.000000,2,13.446459,73.000000,5,8.033032,63.000000,3,0.343590,47.000000,7,-5.035464,36.000000,8,-8.148388,30.000000,6,-12.170483,22.000000,,,,,,
1761058005585,00017,4,4,0,0,4,17,17.840104,82.000000,3,12.888982,72.000000,8,7.420978,61.000000,5,-2.043802,42.000000,6,-3.677666,39.000000,7,-7.752184,31.000000,2,-10.180523,26.000000,,,,,,
1761058005585,00023,4,4,0,0,4,23,3.682691,54.000000,3,5.704331,58.000000,7,-4.920827,36.000000,2,-6.584858,33.000000,6,-13.651508,19.000000,8,-15.071418,16.000000,5,-17.539783,11.000000,,,,,,
1761058005685,00034,7,5,0,0,4,34,27.085749,101.000000,2,2.683389,52.000000,3,-0.572617,45.000000,5,-3.080789,40.000000,7,-4.084452,38.000000,8,-12.304481,22.000000,6,-16.506633,13.000000,,,,,,
1761058005685,00008,7,5,0,0,4,8,26.829248,100.000000,5,8.351754,63.000000,3,0.531449,47.000000,2,-0.221274,46.000000,7,-3.273257,40.000000,8,-7.815333,31.000000,6,-11.537955,23.000000,,,,,,
1761058005685,00017,7,5,0,0,4,17,22.164145,91.000000,8,11.460758,69.000000,3,10.996880,69.000000,2,-0.705448,45.000000,6,-1.143862,44.000000,7,-8.520328,29.000000,5,-8.832915,29.000000,,,,,,
1761058005685,00023,7,5,0,0,4,23,4.388963,55.000000,3,4.023508,54.000000,7,-8.352417,30.000000,2,-9.012421,28.000000,6,-12.544029,21.000000,8,-15.350169,15.000000,5,-15.809168,14.000000,,,,,,
1761058005685,00063,7,5,0,0,4,63,12.658467,72.000000,5,13.052417,73.000000,3,-1.410053,44.000000,8,-6.654126,33.000000,2,-6.785284,33.000000,6,-12.480997,21.000000,7,-19.289983,7.000000,,,,,,
1761058005685,00031,7,5,0,0,4,31,5.347166,57.000000,5,10.403667,67.000000,6,8.691985,64.000000,7,1.198766,49.000000,2,-5.253305,36.000000,3,-9.854669,26.000000,8,-12.841937,20.000000,,,,,,
1761058005685,00040,7,5,0,0,4,40,13.191016,73.000000,5,10.476594,67.000000,8,-0.031868,46.000000,2,-0.940841,44.000000,7,-5.757405,35.000000,3,-10.825381,25.000000,6,-11.502838,23.000000,,,,,,
1761058005785,00034,7,7,0,0,4,34,32.887276,113.000000,2,3.231736,53.000000,7,0.786019,48.000000,3,-2.292682,42.000000,5,-5.680457,35.000000,8,-18.822916,8.000000,6,-18.841316,8.000000,,,,,,
1761058005785,00008,7,7,0,0,4,8,28.192735,103.000000,5,2.873764,52.000000,3,0.898144,48.000000,2,-3.960525,38.000000,7,-4.715563,37.000000,8,-9.626762,27.000000,6,-11.283965,24.000000,,,,,,
1761058005785,00017,7,7,0,0,4,17,23.809390,94.000000,3,13.038159,73.000000,8,12.634039,72.000000,6,-0.008743,46.000000,2,-3.883225,39.000000,5,-5.612443,35.000000,7,-12.821151,21.000000,,,,,,
1761058005785,00023,7,7,0,0,4,23,5.486859,57.000000,2,9.956236,66.000000,3,2.934364,52.000000,7,-6.920999,32.000000,6,-13.356308,19.000000,8,-14.147713,18.000000,5,-17.091663,12.000000,,,,,,
1761058005785,00063,7,7,0,0,4,63,13.009614,73.000000,5,11.952619,70.000000,2,-0.524137,45.000000,3,-3.770317,39.000000,8,-6.471263,33.000000,6,-11.249161,24.000000,7,-18.128735,10.000000,,,,,,
1761058005785,00031,7,7,0,0,4,31,8.782885,64.000000,6,10.448183,67.000000,5,8.659144,64.000000,7,0.322124,47.000000,2,-5.974854,34.000000,3,-9.985093,26.000000,8,-15.885644,14.000000,,,,,,
1761058005785,00040,7,7,0,0,4,40,11.761834,70.000000,5,12.389866,71.000000,8,-0.570620,45.000000,2,-2.431493,41.000000,7,-4.406928,37.000000,6,-7.071112,32.000000,3,-13.071512,20.000000,,,,,,
1761058005885,00034,6,6,0,0,4,34,33.623940,114.000000,2,5.454827,57.000000,3,-2.286513,42.000000,5,-2.515868,41.000000,7,-2.668178,41.000000,8,-14.055686,18.000000,6,-18.378863,9.000000,,,,,,
1761058005885,00008,6,6,0,0,4,8,24.833458,96.000000,5,3.955628,54.000000,3,-0.816296,45.000000,7,-6.754247,33.000000,2,-6.992014,32.000000,8,-8.871676,28.000000,6,-18.169828,10.000000,,,,,,
1761058005885,00017,6,6,0,0,4,17,19.996275,87.000000,3,18.429254,84.000000,8,12.286630,71.000000,2,-0.401604,46.000000,5,-4.403680,37.000000,6,-6.566420,33.000000,7,-10.664233,25.000000,,,,,,
1761058005885,00063,6,6,0,0,4,63,14.781988,76.000000,5,14.560731,76.000000,2,1.587900,50.000000,6,0.098366,47.000000,3,-6.260397,34.000000,8,-7.147138,32.000000,7,-18.577284,9.000000,,,,,,
1761058005885,00031,6,6,0,0,4,31,1.937836,50.000000,5,8.479205,63.000000,6,6.579599,60.000000,7,0.377613,47.000000,3,-7.679679,31.000000,2,-8.411890,29.000000,8,-11.066063,24.000000,,,,,,
1761058005885,00040,6,6,0,0,4,40,15.536924,78.000000,5,11.341393,69.000000,2,-1.235313,44.000000,8,-2.900836,41.000000,6,-6.052251,34.000000,7,-7.011287,32.000000,3,-14.688871,17.000000,,,,,,
1761058005985,00034,6,6,0,0,4,34,35.308006,118.000000,2,5.180722,57.000000,3,-0.709709,45.000000,5,-2.029216,42.000000,7,-2.295889,42.000000,8,-14.895507,16.000000,6,-14.989060,16.000000,,,,,,
1761058005985,00008,6,6,0,0,4,8,22.415474,92.000000,5,4.850477,56.000000,3,0.420356,47.000000,7,-8.077549,30.000000,2,-9.487369,27.000000,8,-9.518864,27.000000,6,-15.656911,15.000000,,,,,,
1761058005985,00017,6,6,0,0,4,17,20.582604,88.000000,3,14.234241,75.000000,8,13.987980,75.000000,2,-1.985137,42.000000,5,-4.511858,37.000000,6,-5.058363,36.000000,7,-10.661984,25.000000,,,,,,
1761058005985,00063,6,6,0,0,4,63,11.863384,70.000000,5,14.609547,76.000000,2,-0.675158,45.000000,3,-5.451873,35.000000,8,-8.167046,30.000000,6,-11.755574,23.000000,7,-19.781213,6.000000,,,,,,
1761058005985,00031,6,6,0,0,4,31,5.512606,57.000000,5,4.294951,55.000000,6,2.748561,52.000000,7,-0.754054,45.000000,2,-6.068392,34.000000,8,-8.798497,29.000000,3,-9.990796,26.000000,,,,,,
1761058005985,00040,6,6,0,0,4,40,11.151637,69.000000,5,8.871899,64.000000,8,2.361006,51.000000,7,-1.776502,43.000000,2,-3.040448,40.000000,6,-9.920760,26.000000,3,-12.506517,21.000000,,,,,,
1761058006085,00034,6,6,0,0,4,34,22.293686,91.000000,2,5.584413,58.000000,7,-0.340082,46.000000,5,-1.447724,43.000000,3,-5.709569,35.000000,6,-17.876265,10.000000,8,-19.462510,7.000000,,,,,,
1761058006085,00008,6,6,0,0,4,8,17.746380,82.000000,5,4.846547,56.000000,3,0.715009,48.000000,8,-10.478206,25.000000,7,-11.594330,23.000000,2,-11.750167,23.000000,6,-12.015344,22.000000,,,,,,
1761058006085,00017,6,6,0,0,4,17,17.965018,83.000000,3,14.949670,77.000000,2,0.073644,47.000000,6,-2.007023,42.000000,5,-2.075129,42.000000,8,-2.885191,41.000000,7,-6.360074,34.000000,,,,,,
1761058006085,00063,6,6,0,0,4,63,12.753042,72.000000,5,14.577788,76.000000,2,-2.185123,42.000000,6,-7.419141,31.000000,8,-8.514791,29.000000,3,-9.089402,28.000000,7,-17.855266,10.000000,,,,,,
1761058006085,00031,6,6,0,0,4,31,4.816428,56.000000,5,9.588347,66.000000,6,7.339214,61.000000,7,-1.833201,43.000000,8,-8.180486,30.000000,3,-8.598191,29.000000,2,-9.869516,26.000000,,,,,,
1761058006085,00040,6,6,0,0,4,40,18.543223,84.000000,5,6.092686,59.000000,2,-1.995609,42.000000,8,-2.370810,42.000000,7,-4.207190,38.000000,6,-9.984172,26.000000,3,-13.883060,18.000000,,,,,,
1761058006185,00034,5,5,0,0,4,34,31.399729,110.000000,2,6.476744,59.000000,5,-2.508283,41.000000,7,-2.741160,41.000000,3,-4.921609,36.000000,6,-16.212756,14.000000,8,-22.972036,0.000000,,,,,,
1761058006185,00008,5,5,0,0,4,8,22.513208,92.000000,5,4.191445,55.000000,3,-2.240970,42.000000,8,-8.591119,29.000000,2,-9.681992,27.000000,7,-10.778596,25.000000,6,-14.465076,17.000000,,,,,,
1761058006185,00017,5,5,0,0,4,17,17.726954,82.000000,3,17.627834,82.000000,5,1.681943,50.000000,2,-2.642132,41.000000,8,-5.254809,36.000000,6,-6.633955,33.000000,7,-7.504233,31.000000,,,,,,
1761058006185,00031,5,5,0,0,4,31,8.976140,64.000000,6,8.635584,64.000000,5,4.334119,55.000000,7,0.244556,47.000000,8,-7.724186,31.000000,2,-11.702730,23.000000,3,-12.191858,22.000000,,,,,,
1761058006185,00040,5,5,0,0,4,40,16.065032,79.000000,5,8.110368,63.000000,7,-1.682766,43.000000,2,-5.754543,35.000000,8,-7.148882,32.000000,6,-11.992237,22.000000,3,-16.992119,12.000000,,,,,,
1761058006285,00034,5,5,0,0,4,34,31.089760,109.000000,2,5.722044,58.000000,3,-2.505447,41.000000,5,-6.851791,33.000000,7,-7.212632,32.000000,6,-15.835281,14.000000,8,-23.992631,0.000000,,,,,,
1761058006285,00008,5,5,0,0,4,8,20.377976,87.000000,5,4.225082,55.000000,3,-3.620078,39.000000,2,-5.612495,35.000000,7,-8.703399,29.000000,8,-9.481855,27.000000,6,-12.233587,22.000000,,,,,,
1761058006285,00017,5,5,0,0,4,17,17.591474,82.000000,3,10.664275,68.000000,2,0.656343,48.000000,8,-4.693585,37.000000,5,-5.497371,35.000000,6,-6.136609,34.000000,7,-7.102442,32.000000,,,,,,
1761058006285,00031,5,5,0,0,4,31,7.826580,62.000000,6,8.462825,63.000000,5,3.152260,53.000000,7,-2.384788,42.000000,8,-6.198192,34.000000,2,-7.225935,32.000000,3,-15.262460,16.000000,,,,,,
1761058006285,00040,5,5,0,0,4,40,23.086135,93.000000,5,10.677754,68.000000,2,-3.525432,39.000000,7,-4.991135,36.000000,8,-6.724428,33.000000,6,-10.934809,24.000000,3,-15.262768,16.000000,,,,,,
1761058006385,00034,6,5,0,0,4,34,31.129541,109.000000,2,7.653632,62.000000,7,-4.518901,37.000000,5,-6.940761,32.000000,3,-8.118626,30.000000,6,-17.755689,11.000000,8,-19.439095,7.000000,,,,,,
1761058006385,00008,6,5,0,0,4,8,23.228059,93.000000,5,7.192587,61.000000,3,1.325074,49.000000,2,-4.179932,38.000000,8,-8.782003,29.000000,7,-13.484309,19.000000,6,-15.305403,16.000000,,,,,,
1761058006385,00017,6,5,0,0,4,17,11.395302,69.000000,3,13.653879,74.000000,8,-2.267154,42.000000,6,-2.872414,41.000000,2,-4.079661,38.000000,5,-4.521354,37.000000,7,-9.185656,28.000000,,,,,,
1761058006385,00031,6,5,0,0,4,31,10.113182,67.000000,5,15.482016,78.000000,6,10.734244,68.000000,7,-3.611993,39.000000,8,-9.017027,28.000000,2,-11.552207,23.000000,3,-15.753819,15.000000,,,,,,
1761058006385,00040,6,5,0,0,4,40,20.982119,89.000000,5,11.681678,70.000000,8,-0.693416,45.000000,7,-1.825699,43.000000,2,-5.076418,36.000000,3,-10.929858,24.000000,6,-14.569070,17.000000,,,,,,
1761058006385,00063,6,5,0,0,4,63,15.496523,78.000000,5,8.068657,63.000000,2,0.422668,47.000000,3,-11.246257,24.000000,8,-13.099791,20.000000,6,-13.916919,18.000000,7,-19.974421,6.000000,,,,,,
1761058006485,00034,5,5,0,0,4,34,30.780986,108.000000,2,6.685023,60.000000,7,-5.811112,35.000000,3,-7.633997,31.000000,5,-8.005532,30.000000,6,-14.385451,17.000000,8,-19.642623,7.000000,,,,,,
1761058006485,00008,5,5,0,0,4,8,17.624976,82.000000,5,6.269056,59.000000,3,-1.671229,43.000000,2,-3.566638,39.000000,8,-7.750117,31.000000,7,-10.191169,26.000000,6,-16.222974,14.000000,,,,,,
1761058006485,00017,5,5,0,0,4,17,9.674312,66.000000,3,11.565729,70.000000,2,-0.880970,45.000000,8,-1.906254,43.000000,6,-4.255920,38.000000,5,-5.688412,35.000000,7,-9.388003,27.000000,,,,,,
1761058006485,00040,5,5,0,0,4,40,23.357185,93.000000,5,8.300648,63.000000,8,-1.674646,43.000000,7,-5.052588,36.000000,2,-5.832462,35.000000,6,-11.675560,23.000000,3,-16.539384,13.000000,,,,,,
1761058006485,00063,5,5,0,0,4,63,15.036237,77.000000,5,7.841969,62.000000,2,4.939092,56.000000,3,-10.150757,26.000000,6,-11.024457,24.000000,8,-12.481035,21.000000,7,-25.670790,0.000000,,,,,,
1761058006585,00034,5,5,0,0,4,34,33.415749,114.000000,2,5.607038,58.000000,5,-3.202970,40.000000,7,-4.581202,37.000000,3,-7.218872,32.000000,6,-16.291053,14.000000,8,-18.075572,10.000000,,,,,,
1761058006585,00008,5,5,0,0,4,8,17.197266,81.000000,5,5.043191,57.000000,2,1.574479,50.000000,3,0.827162,48.000000,8,-7.597696,31.000000,6,-13.122470,20.000000,7,-15.384556,15.000000,,,,,,
1761058006585,00040,5,5,0,0,4,40,25.055054,97.000000,5,2.315832,51.000000,8,-2.888398,41.000000,7,-4.950819,36.000000,2,-7.233784,32.000000,6,-9.016597,28.000000,3,-16.923337,12.000000,,,,,,
1761058006585,00063,5,5,0,0,4,63,14.513275,76.000000,5,7.126185,61.000000,2,3.458971,53.000000,6,-14.388999,17.000000,3,-14.980339,16.000000,8,-16.710700,13.000000,7,-22.394662,1.000000,,,,,,
1761058006585,00053,5,5,0,0,4,53,20.529648,88.000000,3,5.823847,58.000000,2,3.279926,53.000000,6,0.659933,48.000000,7,-0.754281,45.000000,8,-1.965583,42.000000,5,-14.992592,16.000000,,,,,,
1761058006685,00034,5,5,0,0,4,34,36.962545,121.000000,2,3.195521,53.000000,5,-4.187906,38.000000,7,-4.859812,37.000000,3,-5.273491,36.000000,6,-15.252708,16.000000,8,-17.780698,11.000000,,,,,,
1761058006685,00008,5,5,0,0,4,8,13.533032,74.000000,5,7.486436,61.000000,2,4.500317,55.000000,3,1.138441,49.000000,8,-6.225969,34.000000,6,-12.319226,22.000000,7,-12.407285,21.000000,,,,,,
1761058006685,00040,5,5,0,0,4,40,23.448900,94.000000,5,6.672947,60.000000,8,-0.548536,45.000000,7,-3.397591,40.000000,2,-3.749400,39.000000,6,-9.675739,27.000000,3,-14.527576,17.000000,,,,,,
1761058006685,00063,5,5,0,0,4,63,11.982147,71.000000,5,10.019587,67.000000,2,5.026680,56.000000,3,3.844312,54.000000,8,-12.801596,21.000000,6,-17.688009,11.000000,7,-22.043338,2.000000,,,,,,
1761058006685,00053,5,5,0,0,4,53,16.462283,80.000000,2,3.355089,53.000000,3,1.957026,50.000000,6,-2.841223,41.000000,7,-3.045065,40.000000,8,-4.445193,37.000000,5,-15.927958,14.000000,,,,,,
1761058006785,00034,5,5,0,0,4,34,34.376561,116.000000,2,4.618319,56.000000,5,-5.627311,35.000000,7,-6.634574,33.000000,3,-9.725204,27.000000,8,-17.029471,12.000000,6,-18.878628,8.000000,,,,,,
1761058006785,00008,5,5,0,0,4,8,13.530494,74.000000,3,5.671642,58.000000,5,2.900858,52.000000,2,1.270892,49.000000,8,-11.623462,23.000000,7,-12.947283,20.000000,6,-14.367127,17.000000,,,,,,
1761058006785,00040,5,5,0,0,4,40,23.318165,93.000000,5,7.771376,62.000000,8,-0.199875,46.000000,7,-3.074386,40.000000,2,-5.618900,35.000000,6,-6.677111,33.000000,3,-10.196235,26.000000,,,,,,
1761058006785,00063,5,5,0,0,4,63,15.084586,77.000000,5,9.687106,66.000000,2,-2.259567,42.000000,3,-7.596699,31.000000,8,-13.526252,19.000000,7,-16.049179,14.000000,6,-19.514297,7.000000,,,,,,
1761058006785,00053,5,5,0,0,4,53,15.696119,78.000000,3,7.000197,60.000000,8,5.198735,57.000000,2,4.243764,55.000000,7,1.075377,49.000000,6,-4.758840,37.000000,5,-12.720052,21.000000,,,,,,
1761058006885,00034,5,5,0,0,4,34,25.427747,98.000000,2,2.037340,50.000000,5,-2.118065,42.000000,7,-8.818778,29.000000,3,-9.043423,28.000000,8,-20.220802,6.000000,6,-21.507210,3.000000,,,,,,
1761058006885,00008,5,5,0,0,4,8,15.184369,77.000000,5,5.315104,57.000000,3,3.571182,54.000000,2,0.379505,47.000000,8,-8.011958,30.000000,7,-12.728167,21.000000,6,-14.344126,17.000000,,,,,,
1761058006885,00040,5,5,0,0,4,40,26.539757,100.000000,5,6.223672,59.000000,8,0.128870,47.000000,7,-3.261823,40.000000,2,-5.409891,35.000000,6,-5.836929,35.000000,3,-12.107827,22.000000,,,,,,
1761058006885,00063,5,5,0,0,4,63,9.031541,65.000000,5,9.278769,65.000000,2,0.157728,47.000000,7,-6.242586,34.000000,3,-7.960926,30.000000,8,-16.631678,13.000000,6,-24.105127,0.000000,,,,,,
1761058006885,00053,5,5,0,0,4,53,18.667955,84.000000,2,5.700811,58.000000,3,2.715582,52.000000,8,1.940329,50.000000,7,1.109028,49.000000,6,-4.779188,37.000000,5,-12.283725,22.000000,,,,,,
1761058006985,00034,5,5,0,0,4,34,28.326001,103.000000,2,7.732713,62.000000,5,-2.879537,41.000000,7,-4.946054,36.000000,3,-8.919740,28.000000,8,-20.936435,4.000000,6,-22.062633,2.000000,,,,,,
1761058006985,00008,5,5,0,0,4,8,16.499825,80.000000,5,3.789335,54.000000,3,1.050338,48.000000,2,-0.107297,46.000000,8,-7.041327,32.000000,6,-11.331586,24.000000,7,-15.711943,15.000000,,,,,,
1761058006985,00040,5,5,0,0,4,40,26.881728,101.000000,5,8.635774,64.000000,8,0.641579,48.000000,2,-2.535805,41.000000,7,-4.635713,37.000000,3,-8.995420,28.000000,6,-9.530857,27.000000,,,,,,
1761058006985,00063,5,5,0,0,4,63,28.389335,104.000000,5,3.790358,54.000000,2,1.169096,49.000000,7,-2.003182,42.000000,3,-5.344262,36.000000,8,-17.706029,11.000000,6,-18.448385,9.000000,,,,,,
1761058006985,00053,5,5,0,0,4,53,17.096870,81.000000,2,4.266824,55.000000,7,3.857832,54.000000,3,1.165021,49.000000,8,0.164076,47.000000,6,-3.808950,39.000000,5,-14.747104,17.000000,,,,,,
1761058007085,00034,5,5,0,0,4,34,27.572233,102.000000,2,4.504292,55.000000,5,-0.375005,46.000000,7,-6.895113,32.000000,3,-10.092338,26.000000,6,-13.593979,19.000000,8,-17.366618,11.000000,,,,,,
1761058007085,00008,5,5,0,0,4,8,19.409702,85.000000,5,9.056982,65.000000,3,4.678092,56.000000,2,0.192729,47.000000,8,-8.339574,30.000000,7,-10.951203,24.000000,6,-12.425155,21.000000,,,,,,
1761058007085,00040,5,5,0,0,4,40,23.612777,94.000000,5,5.011990,56.000000,8,2.348710,51.000000,2,1.705857,50.000000,7,-4.061190,38.000000,6,-6.971078,32.000000,3,-7.733322,31.000000,,,,,,
1761058007085,00063,5,5,0,0,4,63,21.564969,90.000000,5,3.036063,52.000000,7,1.299946,49.000000,6,0.364985,47.000000,2,0.069853,47.000000,3,-6.770543,33.000000,8,-9.092789,28.000000,,,,,,
1761058007085,00053,5,5,0,0,4,53,22.707994,92.000000,2,6.911421,60.000000,7,5.113789,57.000000,3,2.590312,52.000000,8,-1.846605,43.000000,6,-2.246690,42.000000,5,-15.697445,15.000000,,,,,,
1761058007185,00034,5,5,0,0,4,34,26.345572,99.000000,5,3.712620,54.000000,2,2.431551,51.000000,7,-4.395625,38.000000,3,-11.398118,23.000000,8,-15.328417,15.000000,6,-18.200631,10.000000,,,,,,
1761058007185,00008,5,5,0,0,4,8,19.431489,86.000000,5,5.208958,57.000000,3,5.193253,57.000000,2,-4.655257,37.000000,8,-5.908005,34.000000,6,-9.671987,27.000000,7,-10.491885,25.000000,,,,,,
1761058007185,00040,5,5,0,0,4,40,20.273932,87.000000,2,17.119295,81.000000,8,2.370647,51.000000,5,2.020969,50.000000,7,-9.174461,28.000000,6,-12.283486,22.000000,3,-12.384386,21.000000,,,,,,
1761058007185,00063,5,5,0,0,4,63,16.811445,80.000000,5,9.404839,65.000000,2,5.613233,58.000000,7,-2.185058,42.000000,3,-5.809838,35.000000,6,-7.551269,31.000000,8,-10.806548,25.000000,,,,,,
1761058007185,00053,5,5,0,0,4,53,20.864331,88.000000,3,5.819453,58.000000,2,4.440090,55.000000,7,-0.395184,46.000000,6,-1.868304,43.000000,8,-5.961597,34.000000,5,-15.757906,15.000000,,,,,,
