timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058003385,00014,14,13,0,0,8,14,25.861265,98.000000,2,4.573570,56.000000,7,0.126018,47.000000,3,-6.730767,33.000000,6,-10.242201,26.000000,5,-14.706421,17.000000,4,-14.852327,16.000000,,,,,,
1761058003385,00019,14,13,0,0,8,19,25.914557,99.000000,7,11.864009,70.000000,3,3.889506,54.000000,4,-0.341926,46.000000,2,-0.904752,45.000000,6,-7.753685,31.000000,5,-8.550526,29.000000,,,,,,
1761058003385,00021,14,13,0,0,8,21,11.377386,69.000000,7,9.299292,65.000000,3,9.043524,65.000000,4,-1.051360,44.000000,2,-3.461773,39.000000,6,-9.886154,26.000000,5,-18.772694,9.000000,,,,,,
1761058003385,00025,14,13,0,0,8,25,27.398351,102.000000,3,8.799374,64.000000,2,-0.175694,46.000000,7,-2.407853,42.000000,4,-5.343435,36.000000,6,-6.002265,34.000000,5,-12.275119,22.000000,,,,,,
1761058003385,00030,14,13,0,0,8,30,17.948331,83.000000,2,13.862585,74.000000,3,12.857216,72.000000,4,11.573828,70.000000,7,-10.501506,25.000000,5,-12.986258,20.000000,6,-14.858269,16.000000,,,,,,
1761058003385,00018,14,13,0,0,8,18,18.902264,84.000000,7,8.885052,64.000000,2,8.446961,63.000000,4,6.225861,59.000000,3,-2.644070,41.000000,6,-3.949042,38.000000,5,-8.471523,29.000000,,,,,,
1761058003385,00001,14,13,0,0,8,1,23.054506,93.000000,7,14.336530,75.000000,4,6.683805,60.000000,2,1.785556,50.000000,5,-3.350265,40.000000,6,-13.347815,19.000000,3,-16.627457,13.000000,,,,,,
1761058003385,00051,14,13,0,0,8,51,22.214494,91.000000,2,1.699416,50.000000,6,-3.490146,39.000000,7,-3.928326,38.000000,3,-6.232104,34.000000,4,-10.608868,25.000000,5,-17.362600,11.000000,,,,,,
1761058003385,00029,14,13,0,0,8,29,23.314732,93.000000,2,11.540174,70.000000,7,10.294082,67.000000,6,5.486887,57.000000,3,-4.459733,37.000000,5,-9.042980,28.000000,4,-10.177414,26.000000,,,,,,
1761058003385,00050,14,13,0,0,8,50,16.981112,81.000000,2,5.885328,58.000000,4,0.759383,48.000000,6,-1.468452,43.000000,3,-4.602766,37.000000,7,-6.617431,33.000000,5,-11.158226,24.000000,,,,,,
1761058003385,00026,14,13,0,0,8,26,18.441510,84.000000,2,1.297599,49.000000,5,-0.479333,45.000000,4,-0.655371,45.000000,3,-1.522629,43.000000,6,-1.722531,43.000000,7,-18.979743,8.000000,,,,,,
1761058003385,00037,14,13,0,0,8,37,14.401070,75.000000,3,12.964063,72.000000,2,7.422875,61.000000,6,5.976601,58.000000,4,4.549246,56.000000,7,-5.083865,36.000000,5,-27.206131,0.000000,,,,,,
1761058003385,00033,14,13,0,0,8,33,6.105408,59.000000,7,11.292037,69.000000,2,-8.305962,30.000000,6,-10.556956,25.000000,3,-11.925551,22.000000,5,-14.450204,17.000000,4,-27.508614,0.000000,,,,,,
1761058003385,00060,14,13,0,0,8,60,5.934290,58.000000,7,4.752281,56.000000,3,4.207812,55.000000,6,2.268907,51.000000,2,-1.757810,43.000000,4,-14.901556,16.000000,5,-17.725793,11.000000,,,,,,
1761058003485,00014,14,14,0,0,8,14,25.686291,98.000000,2,12.698549,72.000000,7,0.830327,48.000000,3,-6.615131,33.000000,6,-7.685061,31.000000,4,-12.225705,22.000000,5,-13.589753,19.000000,,,,,,
1761058003485,00019,14,14,0,0,8,19,24.798705,96.000000,7,8.183518,63.000000,3,4.467765,55.000000,2,0.277454,47.000000,4,-3.489349,39.000000,5,-6.076395,34.000000,6,-7.126270,32.000000,,,,,,
1761058003485,00021,14,14,0,0,8,21,9.300059,65.000000,7,10.576072,68.000000,3,9.118179,65.000000,4,-2.139396,42.000000,2,-4.280079,38.000000,6,-10.407227,25.000000,5,-15.859621,14.000000,,,,,,
1761058003485,00025,14,14,0,0,8,25,20.277459,87.000000,3,6.766694,60.000000,7,0.419437,47.000000,4,-2.397683,42.000000,6,-3.220610,40.000000,2,-5.130047,36.000000,5,-12.177180,22.000000,,,,,,
1761058003485,00030,14,14,0,0,8,30,22.406033,92.000000,2,12.740443,72.000000,4,11.389932,69.000000,3,7.571119,62.000000,7,-11.332473,24.000000,6,-13.189230,20.000000,5,-15.787222,15.000000,,,,,,
1761058003485,00018,14,14,0,0,8,18,32.518731,112.000000,7,10.746387,68.000000,2,8.068323,63.000000,4,2.202425,51.000000,6,0.855775,48.000000,3,-4.659437,37.000000,5,-7.339171,32.000000,,,,,,
1761058003485,00001,14,14,0,0,8,1,22.652287,92.000000,7,10.826045,68.000000,4,5.128585,57.000000,2,2.566843,52.000000,5,-3.110314,40.000000,6,-12.294156,22.000000,3,-17.343491,11.000000,,,,,,
1761058003485,00051,14,14,0,0,8,51,16.869182,80.000000,2,0.618245,48.000000,7,0.509844,47.000000,6,-6.474437,33.000000,4,-7.664863,31.000000,3,-8.910067,28.000000,5,-14.362420,17.000000,,,,,,
1761058003485,00029,14,14,0,0,8,29,26.406524,100.000000,2,11.186886,69.000000,7,8.309042,63.000000,6,4.528573,55.000000,3,-3.836962,39.000000,4,-5.993796,34.000000,5,-11.322968,24.000000,,,,,,
1761058003485,00050,14,14,0,0,8,50,15.090266,77.000000,4,8.590312,64.000000,2,4.057579,55.000000,6,-0.333094,46.000000,7,-2.881986,41.000000,3,-6.668058,33.000000,5,-11.592458,23.000000,,,,,,
1761058003485,00026,14,14,0,0,8,26,18.487717,84.000000,6,-0.021262,46.000000,2,-0.105643,46.000000,3,-2.140266,42.000000,4,-4.749096,37.000000,5,-5.945274,34.000000,7,-16.215216,14.000000,,,,,,
1761058003485,00037,14,14,0,0,8,37,13.933776,74.000000,3,14.243971,75.000000,2,9.202027,65.000000,6,7.265042,61.000000,4,2.851173,52.000000,7,-4.286148,38.000000,5,-24.151382,0.000000,,,,,,
1761058003485,00033,14,14,0,0,8,33,9.227882,65.000000,7,8.582126,64.000000,2,-0.250093,46.000000,6,-8.135536,30.000000,3,-11.329667,24.000000,5,-13.886905,18.000000,4,-22.645231,1.000000,,,,,,
1761058003485,00060,14,14,0,0,8,60,1.453557,49.000000,3,6.670992,60.000000,7,-0.819267,45.000000,2,-1.398992,44.000000,6,-1.660605,43.000000,5,-14.963505,16.000000,4,-19.663486,7.000000,,,,,,
1761058003585,00014,12,13,0,0,8,14,22.204255,91.000000,2,11.333349,69.000000,3,8.946614,64.000000,7,2.577532,52.000000,6,-5.314670,36.000000,5,-17.049208,12.000000,4,-17.386644,11.000000,,,,,,
1761058003585,00019,12,13,0,0,8,19,27.458585,102.000000,7,9.624630,66.000000,3,-0.161740,46.000000,4,-0.607620,45.000000,2,-2.823557,41.000000,6,-5.381387,36.000000,5,-8.441849,29.000000,,,,,,
1761058003585,00025,12,13,0,0,8,25,20.057814,87.000000,3,9.586924,66.000000,2,2.329819,51.000000,6,-2.348428,42.000000,7,-4.278542,38.000000,4,-4.514649,37.000000,5,-14.853952,16.000000,,,,,,
1761058003585,00030,12,13,0,0,8,30,22.579611,92.000000,2,13.643549,74.000000,3,8.284343,63.000000,4,6.626167,60.000000,6,-9.251322,28.000000,5,-15.656492,15.000000,7,-18.176988,10.000000,,,,,,
1761058003585,00018,12,13,0,0,8,18,13.472606,74.000000,7,11.419061,69.000000,2,5.812334,58.000000,4,4.793429,56.000000,6,-1.742143,43.000000,3,-7.140460,32.000000,5,-7.562011,31.000000,,,,,,
1761058003585,00001,12,13,0,0,8,1,24.267993,95.000000,7,10.781648,68.000000,4,3.699297,54.000000,2,2.742253,52.000000,5,-3.641977,39.000000,6,-10.072559,26.000000,3,-14.694408,17.000000,,,,,,
1761058003585,00051,12,13,0,0,8,51,15.526785,78.000000,6,-1.527083,43.000000,2,-1.701198,43.000000,7,-5.557474,35.000000,3,-5.826841,35.000000,4,-6.558071,33.000000,5,-14.246253,18.000000,,,,,,
1761058003585,00029,12,13,0,0,8,29,21.843725,90.000000,7,13.552568,74.000000,2,6.813222,60.000000,6,5.908762,58.000000,4,-7.269493,32.000000,3,-10.294654,26.000000,5,-10.728196,25.000000,,,,,,
1761058003585,00050,12,13,0,0,8,50,13.788863,74.000000,2,6.865010,60.000000,4,2.977737,52.000000,7,0.337602,47.000000,5,-0.186174,46.000000,6,-0.783023,45.000000,3,-8.015792,30.000000,,,,,,
1761058003585,00026,12,13,0,0,8,26,20.561017,88.000000,3,1.321243,49.000000,5,-1.799649,43.000000,4,-2.889100,41.000000,6,-3.427158,39.000000,2,-4.533284,37.000000,7,-15.141552,16.000000,,,,,,
1761058003585,00037,12,13,0,0,8,37,12.869313,72.000000,3,14.274637,75.000000,2,13.370250,73.000000,4,5.909395,58.000000,6,2.608878,52.000000,7,-2.058819,42.000000,5,-27.281723,0.000000,,,,,,
1761058003585,00033,12,13,0,0,8,33,6.315319,59.000000,7,12.519345,72.000000,2,0.441631,47.000000,3,-9.476334,27.000000,5,-10.664728,25.000000,6,-13.688272,19.000000,4,-25.834173,0.000000,,,,,,
1761058003685,00014,11,11,0,0,8,14,22.561910,92.000000,2,13.556060,74.000000,7,0.385422,47.000000,6,-3.603337,39.000000,3,-13.253422,20.000000,4,-15.707964,15.000000,5,-18.300767,9.000000,,,,,,
1761058003685,00019,11,11,0,0,8,19,16.979855,81.000000,7,3.320446,53.000000,3,0.644077,48.000000,4,-0.448881,45.000000,2,-1.608516,43.000000,6,-2.752036,41.000000,5,-6.042300,34.000000,,,,,,
1761058003685,00025,11,11,0,0,8,25,20.184103,87.000000,3,7.986025,62.000000,2,6.194704,59.000000,7,-0.730588,45.000000,6,-2.843700,41.000000,4,-5.597605,35.000000,5,-14.909215,16.000000,,,,,,
1761058003685,00030,11,11,0,0,8,30,28.471635,104.000000,4,8.940580,64.000000,2,6.944179,60.000000,3,2.715174,52.000000,5,-13.183776,20.000000,6,-14.099140,18.000000,7,-18.330618,9.000000,,,,,,
1761058003685,00018,11,11,0,0,8,18,11.724436,70.000000,6,4.377736,55.000000,4,2.919688,52.000000,2,0.700902,48.000000,7,-0.940516,44.000000,3,-6.242803,34.000000,5,-8.762675,29.000000,,,,,,
1761058003685,00001,11,11,0,0,8,1,20.120431,87.000000,7,11.677486,70.000000,4,1.979294,50.000000,2,1.503144,49.000000,5,-0.845260,45.000000,6,-7.962496,30.000000,3,-16.154016,14.000000,,,,,,
1761058003685,00051,11,11,0,0,8,51,18.024441,83.000000,2,-0.725710,45.000000,7,-2.685045,41.000000,6,-3.724791,39.000000,3,-6.922885,32.000000,4,-7.028379,32.000000,5,-14.181607,18.000000,,,,,,
1761058003685,00029,11,11,0,0,8,29,20.024658,87.000000,7,11.377748,69.000000,2,9.111902,65.000000,6,8.360105,63.000000,4,-2.916703,40.000000,5,-6.696095,33.000000,3,-8.413784,29.000000,,,,,,
1761058003685,00050,11,11,0,0,8,50,16.425111,79.000000,2,6.150415,59.000000,4,2.679319,52.000000,6,-1.725596,43.000000,7,-2.972307,40.000000,3,-4.678074,37.000000,5,-29.501588,0.000000,,,,,,
1761058003685,00026,11,11,0,0,8,26,19.794365,86.000000,3,2.437158,51.000000,4,0.300070,47.000000,5,-0.466062,45.000000,6,-1.146696,44.000000,2,-5.715102,35.000000,7,-17.743473,11.000000,,,,,,
1761058003685,00037,11,11,0,0,8,37,11.350535,69.000000,3,12.629099,72.000000,2,8.003798,62.000000,6,4.956045,56.000000,4,-2.270215,42.000000,7,-3.197074,40.000000,5,-27.850770,0.000000,,,,,,
1761058003785,00014,12,11,0,0,8,14,19.912791,87.000000,2,10.378590,67.000000,7,1.121718,49.000000,6,-3.168855,40.000000,3,-13.914419,18.000000,5,-15.152957,16.000000,4,-16.711764,13.000000,,,,,,
1761058003785,00019,12,11,0,0,8,19,14.948430,76.000000,7,3.247262,53.000000,4,0.104631,47.000000,2,-0.372094,46.000000,3,-1.974388,42.000000,5,-3.411613,39.000000,6,-11.795551,23.000000,,,,,,
1761058003785,00025,12,11,0,0,8,25,22.111005,91.000000,2,8.829202,64.000000,3,1.969963,50.000000,7,0.979258,48.000000,6,-2.792835,41.000000,4,-4.547600,37.000000,5,-16.379758,13.000000,,,,,,
1761058003785,00030,12,11,0,0,8,30,26.023996,99.000000,2,11.038620,69.000000,4,10.301824,67.000000,3,5.897653,58.000000,6,-11.900888,22.000000,7,-12.093135,22.000000,5,-12.516259,21.000000,,,,,,
1761058003785,00018,12,11,0,0,8,18,10.659190,68.000000,2,4.326085,55.000000,6,0.244272,47.000000,4,-0.992042,44.000000,7,-5.511285,35.000000,5,-6.853892,33.000000,3,-7.108583,32.000000,,,,,,
1761058003785,00001,12,11,0,0,8,1,21.837083,90.000000,7,11.831609,70.000000,2,1.941516,50.000000,4,0.691187,48.000000,5,0.216905,47.000000,6,-8.556365,29.000000,3,-12.788109,21.000000,,,,,,
1761058003785,00051,12,11,0,0,8,51,17.527195,82.000000,2,-3.290132,40.000000,4,-3.544137,39.000000,6,-3.647184,39.000000,7,-6.767282,33.000000,3,-7.496055,31.000000,5,-14.651511,17.000000,,,,,,
1761058003785,00029,12,11,0,0,8,29,23.778338,94.000000,2,12.603689,72.000000,7,9.236401,65.000000,6,2.286074,51.000000,4,-5.429637,35.000000,3,-7.479555,31.000000,5,-9.938038,26.000000,,,,,,
1761058003785,00050,12,11,0,0,8,50,10.512726,68.000000,4,6.535656,60.000000,2,6.250908,59.000000,6,-1.330167,44.000000,7,-2.024722,42.000000,3,-3.296542,40.000000,5,-19.592840,7.000000,,,,,,
1761058003785,00026,12,11,0,0,8,26,16.155669,79.000000,3,2.501437,51.000000,4,1.468174,49.000000,6,-1.118360,44.000000,5,-3.252883,40.000000,2,-7.816327,31.000000,7,-15.403709,15.000000,,,,,,
1761058003785,00037,12,11,0,0,8,37,8.740302,64.000000,3,12.159907,71.000000,2,12.040496,71.000000,4,-1.921785,42.000000,6,-3.388232,40.000000,7,-4.850370,37.000000,5,-28.583550,0.000000,,,,,,
1761058003785,00056,12,11,0,0,8,56,13.566634,74.000000,3,8.448415,63.000000,2,-0.149052,46.000000,4,-4.629340,37.000000,7,-8.895842,28.000000,6,-15.119719,16.000000,5,-20.116902,6.000000,,,,,,
1761058003885,00014,14,13,0,0,8,14,16.929286,80.000000,2,12.436903,71.000000,7,0.757064,48.000000,6,-5.457530,35.000000,3,-12.357840,21.000000,4,-15.651413,15.000000,5,-15.814047,14.000000,,,,,,
1761058003885,00019,14,13,0,0,8,19,29.247176,105.000000,7,3.616042,54.000000,4,2.995283,52.000000,3,-1.329554,44.000000,2,-2.928554,40.000000,5,-6.437481,33.000000,6,-8.150128,30.000000,,,,,,
1761058003885,00025,14,13,0,0,8,25,8.194036,63.000000,2,13.717560,74.000000,3,4.769588,56.000000,6,0.024820,46.000000,7,-3.658920,39.000000,4,-4.792345,37.000000,5,-18.852621,8.000000,,,,,,
1761058003885,00030,14,13,0,0,8,30,24.865201,96.000000,4,11.211948,69.000000,2,9.050670,65.000000,3,7.178389,61.000000,5,-11.284541,24.000000,6,-13.485178,19.000000,7,-14.371727,17.000000,,,,,,
1761058003885,00018,14,13,0,0,8,18,14.087382,75.000000,2,2.230440,51.000000,6,1.632695,50.000000,7,-2.694761,41.000000,4,-6.726223,33.000000,5,-7.928260,30.000000,3,-9.320167,28.000000,,,,,,
1761058003885,00001,14,13,0,0,8,1,22.154552,91.000000,7,12.669141,72.000000,4,0.473983,47.000000,2,-0.745517,45.000000,5,-1.666961,43.000000,6,-9.460595,27.000000,3,-18.331842,9.000000,,,,,,
1761058003885,00051,14,13,0,0,8,51,19.414725,86.000000,3,-2.348550,42.000000,6,-2.850526,41.000000,2,-2.954294,40.000000,7,-4.407581,37.000000,4,-5.411948,35.000000,5,-17.843431,10.000000,,,,,,
1761058003885,00029,14,13,0,0,8,29,14.695724,76.000000,2,10.824175,68.000000,7,8.437054,63.000000,6,1.807683,50.000000,4,-3.133701,40.000000,3,-9.857383,26.000000,5,-12.276533,22.000000,,,,,,
1761058003885,00050,14,13,0,0,8,50,10.581769,68.000000,2,10.337108,67.000000,4,5.879906,58.000000,3,-2.464116,41.000000,6,-3.346664,40.000000,7,-8.184512,30.000000,5,-21.614417,3.000000,,,,,,
1761058003885,00026,14,13,0,0,8,26,17.372841,81.000000,4,2.131717,51.000000,3,1.378165,49.000000,5,-1.280063,44.000000,6,-4.294188,38.000000,2,-5.035794,36.000000,7,-16.488122,13.000000,,,,,,
1761058003885,00037,14,13,0,0,8,37,10.361744,67.000000,2,15.084270,77.000000,3,13.308050,73.000000,6,1.204969,49.000000,7,-4.552130,37.000000,4,-4.874943,37.000000,5,-28.939802,0.000000,,,,,,
1761058003885,00056,14,13,0,0,8,56,9.192241,65.000000,3,14.230306,75.000000,2,8.361893,63.000000,4,-2.112465,42.000000,7,-6.098523,34.000000,5,-12.412378,21.000000,6,-12.857894,20.000000,,,,,,
1761058003885,00015,14,13,0,0,8,15,21.199286,89.000000,7,13.642897,74.000000,5,6.114481,59.000000,2,-5.611623,35.000000,4,-8.304465,30.000000,3,-10.879269,24.000000,6,-25.542934,0.000000,,,,,,
1761058003885,00049,14,13,0,0,8,49,9.001280,65.000000,2,6.069859,59.000000,6,3.385298,53.000000,4,0.156711,47.000000,3,-0.574336,45.000000,7,-5.948699,34.000000,5,-6.942205,32.000000,,,,,,
1761058003985,00014,11,13,0,0,8,14,20.752030,88.000000,2,8.181286,63.000000,7,2.618986,52.000000,6,-7.481197,31.000000,3,-13.487392,19.000000,5,-13.934404,18.000000,4,-14.781049,17.000000,,,,,,
1761058003985,00019,11,13,0,0,8,19,31.236023,109.000000,3,1.433022,49.000000,7,1.358357,49.000000,4,-0.259033,46.000000,2,-0.347302,46.000000,5,-0.503645,45.000000,6,-7.185762,32.000000,,,,,,
1761058003985,00030,11,13,0,0,8,30,27.623465,102.000000,2,12.874116,72.000000,3,9.540868,66.000000,4,6.473822,59.000000,5,-11.657102,23.000000,6,-14.000164,18.000000,7,-19.753582,7.000000,,,,,,
1761058003985,00018,11,13,0,0,8,18,13.160831,73.000000,6,-1.257833,44.000000,4,-2.612598,41.000000,2,-4.356762,38.000000,7,-6.793910,33.000000,5,-7.174612,32.000000,3,-10.204224,26.000000,,,,,,
1761058003985,00001,11,13,0,0,8,1,22.815718,92.000000,7,15.055416,77.000000,2,2.346386,51.000000,4,-1.667833,43.000000,6,-2.853420,41.000000,5,-5.013088,36.000000,3,-12.854892,20.000000,,,,,,
1761058003985,00051,11,13,0,0,8,51,15.019355,77.000000,7,-4.638787,37.000000,2,-6.005660,34.000000,4,-6.666046,33.000000,6,-8.677759,29.000000,3,-12.180718,22.000000,5,-17.621739,11.000000,,,,,,
1761058003985,00050,11,13,0,0,8,50,12.888980,72.000000,2,13.314197,73.000000,3,4.176025,55.000000,4,4.133228,55.000000,6,0.771346,48.000000,7,-1.800267,43.000000,5,-19.242891,8.000000,,,,,,
1761058003985,00026,11,13,0,0,8,26,20.100345,87.000000,4,4.223852,55.000000,3,2.840764,52.000000,5,1.191225,49.000000,2,0.649575,48.000000,6,-6.326478,34.000000,7,-17.321479,11.000000,,,,,,
1761058003985,00037,11,13,0,0,8,37,11.058780,69.000000,2,17.859118,82.000000,3,13.234430,73.000000,6,-0.207197,46.000000,4,-3.512649,39.000000,7,-7.097725,32.000000,5,-30.263106,0.000000,,,,,,
1761058003985,00015,11,13,0,0,8,15,16.954878,81.000000,7,8.247253,63.000000,5,1.494847,49.000000,3,-6.605103,33.000000,4,-6.902328,32.000000,2,-7.765221,31.000000,6,-21.963036,2.000000,,,,,,
1761058003985,00049,11,13,0,0,8,49,9.384792,65.000000,2,7.209076,61.000000,7,5.846004,58.000000,6,2.654300,52.000000,3,-0.148582,46.000000,5,-0.941457,44.000000,4,-2.382711,42.000000,,,,,,
1761058004085,00014,11,11,0,0,8,14,12.719217,72.000000,2,8.601391,64.000000,7,6.606281,60.000000,6,-8.081451,30.000000,3,-9.972729,26.000000,5,-13.605357,19.000000,4,-14.640178,17.000000,,,,,,
1761058004085,00019,11,11,0,0,8,19,30.669479,108.000000,7,2.110887,51.000000,4,1.546654,49.000000,3,-0.601090,45.000000,2,-1.100837,44.000000,5,-4.886671,37.000000,6,-8.685113,29.000000,,,,,,
1761058004085,00030,11,11,0,0,8,30,26.125469,99.000000,2,13.198596,73.000000,3,10.859964,68.000000,4,10.285340,67.000000,5,-6.833253,33.000000,6,-14.448427,17.000000,7,-16.850984,12.000000,,,,,,
1761058004085,00018,11,11,0,0,8,18,12.536370,72.000000,2,4.046420,55.000000,6,-1.756918,43.000000,7,-1.810051,43.000000,4,-4.256942,38.000000,3,-5.131573,36.000000,5,-7.485381,31.000000,,,,,,
1761058004085,00001,11,11,0,0,8,1,20.542235,88.000000,7,13.898705,74.000000,4,1.911966,50.000000,5,-0.160192,46.000000,2,-3.314375,40.000000,6,-8.283477,30.000000,3,-18.844079,8.000000,,,,,,
1761058004085,00051,11,11,0,0,8,51,19.762317,86.000000,7,-4.235575,38.000000,2,-4.997528,36.000000,4,-5.197670,36.000000,6,-6.281212,34.000000,3,-11.723569,23.000000,5,-15.477354,15.000000,,,,,,
1761058004085,00050,11,11,0,0,8,50,14.392425,75.000000,4,3.526922,53.000000,2,2.554929,52.000000,7,1.935411,50.000000,3,-2.956661,40.000000,6,-3.567409,39.000000,5,-16.144131,14.000000,,,,,,
1761058004085,00026,11,11,0,0,8,26,19.825115,86.000000,3,6.721429,60.000000,2,4.691569,56.000000,4,3.371518,53.000000,5,3.078213,53.000000,6,-1.053327,44.000000,7,-15.247150,16.000000,,,,,,
1761058004085,00015,11,11,0,0,8,15,19.854162,86.000000,7,12.027406,71.000000,5,1.948575,50.000000,4,-7.378839,31.000000,3,-7.881378,30.000000,2,-8.119406,30.000000,6,-26.029731,0.000000,,,,,,
1761058004085,00049,11,11,0,0,8,49,12.350423,71.000000,7,11.694828,70.000000,2,9.260158,65.000000,6,2.294069,51.000000,3,-1.859803,43.000000,5,-4.333235,38.000000,4,-5.032449,36.000000,,,,,,
1761058004085,00052,11,11,0,0,8,52,9.937426,66.000000,2,8.204952,63.000000,7,7.283237,61.000000,3,1.648582,50.000000,5,-1.886008,43.000000,4,-3.548960,39.000000,6,-11.446856,23.000000,,,,,,
1761058004185,00014,13,12,0,0,8,14,19.207841,85.000000,7,6.051973,59.000000,2,5.616253,58.000000,6,-6.544968,33.000000,3,-9.545402,27.000000,5,-9.717670,27.000000,4,-14.611190,17.000000,,,,,,
1761058004185,00019,13,12,0,0,8,19,28.931305,105.000000,3,4.780089,56.000000,4,2.824493,52.000000,7,2.035171,50.000000,2,-1.971183,42.000000,5,-4.143168,38.000000,6,-5.640234,35.000000,,,,,,
1761058004185,00030,13,12,0,0,8,30,24.501094,96.000000,2,12.068465,71.000000,3,10.608651,68.000000,4,9.443474,65.000000,5,-8.908815,28.000000,6,-15.596757,15.000000,7,-18.172877,10.000000,,,,,,
1761058004185,00018,13,12,0,0,8,18,13.411483,73.000000,2,6.513123,59.000000,3,0.856260,48.000000,7,-1.366091,44.000000,4,-1.989169,42.000000,6,-2.233075,42.000000,5,-10.692402,25.000000,,,,,,
1761058004185,00001,13,12,0,0,8,1,19.885391,86.000000,7,12.641272,72.000000,5,-1.341794,44.000000,4,-2.350228,42.000000,6,-4.192987,38.000000,2,-5.147018,36.000000,3,-14.749561,17.000000,,,,,,
1761058004185,00051,13,12,0,0,8,51,21.922994,91.000000,7,-3.246746,40.000000,2,-5.725415,35.000000,3,-7.675944,31.000000,4,-7.949598,30.000000,6,-9.155028,28.000000,5,-16.544798,13.000000,,,,,,
1761058004185,00050,13,12,0,0,8,50,10.392291,67.000000,2,6.307386,59.000000,7,0.679709,48.000000,3,-0.560899,45.000000,4,-1.046568,44.000000,6,-2.726129,41.000000,5,-19.530781,7.000000,,,,,,
1761058004185,00026,13,12,0,0,8,26,20.679806,88.000000,3,3.049305,53.000000,6,1.480981,49.000000,2,1.149410,49.000000,4,0.351296,47.000000,5,-2.448901,41.000000,7,-14.504498,17.000000,,,,,,
1761058004185,00015,13,12,0,0,8,15,15.476531,78.000000,7,14.061925,75.000000,5,2.798874,52.000000,3,-7.371222,32.000000,2,-11.554071,23.000000,4,-11.979940,22.000000,6,-28.325881,0.000000,,,,,,
1761058004185,00049,13,12,0,0,8,49,7.892157,62.000000,7,13.636770,74.000000,2,7.562396,62.000000,6,2.232161,51.000000,3,-1.863734,43.000000,5,-5.203552,36.000000,4,-5.440880,35.000000,,,,,,
1761058004185,00052,13,12,0,0,8,52,7.767535,62.000000,2,15.008662,77.000000,7,6.630741,60.000000,3,2.630483,52.000000,5,-0.625541,45.000000,4,-2.376668,42.000000,6,-7.668945,31.000000,,,,,,
1761058004185,00033,13,12,0,0,8,33,9.529276,66.000000,7,2.976625,52.000000,2,-4.220901,38.000000,5,-8.060713,30.000000,3,-9.369779,27.000000,6,-10.800224,25.000000,4,-25.884702,0.000000,,,,,,
1761058004185,00021,13,12,0,0,8,21,16.350659,79.000000,3,12.806278,72.000000,7,9.306643,65.000000,4,4.908460,56.000000,2,-2.165089,42.000000,6,-6.632495,33.000000,5,-11.148741,24.000000,,,,,,
1761058004285,00014,12,12,0,0,8,14,18.603017,84.000000,2,9.906986,66.000000,7,9.153683,65.000000,3,-5.830677,35.000000,5,-8.742998,29.000000,4,-10.859398,24.000000,6,-10.877057,24.000000,,,,,,
1761058004285,00019,12,12,0,0,8,19,28.969107,105.000000,7,1.499577,49.000000,4,0.705712,48.000000,3,-0.159174,46.000000,2,-2.254833,42.000000,5,-6.059454,34.000000,6,-6.476590,33.000000,,,,,,
1761058004285,00030,12,12,0,0,8,30,26.985236,101.000000,3,13.714830,74.000000,2,10.316544,67.000000,4,8.040909,63.000000,5,-7.484178,31.000000,7,-17.367211,11.000000,6,-17.829193,10.000000,,,,,,
1761058004285,00018,12,12,0,0,8,18,12.902628,72.000000,2,9.141515,65.000000,3,1.722725,50.000000,6,0.971121,48.000000,4,-0.745375,45.000000,7,-4.852871,37.000000,5,-8.760748,29.000000,,,,,,
1761058004285,00001,12,12,0,0,8,1,20.829279,88.000000,7,9.222475,65.000000,4,2.536886,51.000000,6,-0.868257,45.000000,5,-2.493716,41.000000,2,-4.434296,37.000000,3,-12.881143,20.000000,,,,,,
1761058004285,00051,12,12,0,0,8,51,19.716120,86.000000,7,-5.101802,36.000000,3,-5.666237,35.000000,2,-5.949956,34.000000,4,-8.396540,29.000000,6,-10.177226,26.000000,5,-15.601680,15.000000,,,,,,
1761058004285,00050,12,12,0,0,8,50,6.875460,60.000000,2,6.841965,60.000000,4,2.491007,51.000000,3,1.852924,50.000000,7,-0.024526,46.000000,6,-1.695334,43.000000,5,-19.823306,6.000000,,,,,,
